169.0,207.0,-6.5705,-6.4344,-2.2636,-1.8605,0.06804999999999994
140.0,246.0,-6.6298,-6.5778,-2.1774,-1.9154,0.026000000000000245
200.0,231.0,-6.095,-5.5987,-3.6618,-3.3809,0.24814999999999987
58.0,233.0,-6.3529,-6.3059,-1.9826,-1.9018,0.023499999999999854
35.0,300.0,-5.9284,-5.513,-2.2406,-1.9219,0.2077
313.0,394.0,-6.3264,-5.8999,-2.0272,-1.8423,0.21324999999999994
115.0,265.0,-6.6788,-6.5858,-2.1123,-1.8619,0.046499999999999986
98.0,280.0,-6.3529,-6.344,-1.8881,-1.8206,0.004449999999999843
0.0,259.0,-5.3406,-5.1006,-1.8574,-1.6563,0.1200000000000001
22.0,75.0,-6.4302,-6.2448,-1.9855,-1.9095,0.09270000000000023
392.0,422.0,-6.2015,-5.8475,-2.181,-1.9622,0.17700000000000005
9.0,102.0,-5.8554,-5.575,-2.1583,-2.0567,0.1402000000000001
140.0,252.0,-6.7322,-6.5873,-1.7426,-1.7348,0.0724499999999999
169.0,255.0,-6.4828,-6.4065,-2.1674,-1.8535,0.038149999999999906
58.0,265.0,-6.5367,-6.3226,-2.1281,-2.1117,0.10704999999999965
227.0,386.0,-6.4388,-6.3182,-2.1608,-1.8088,0.0602999999999998
263.0,378.0,-6.253,-6.1935,-2.6996,-2.2468,0.029749999999999943
35.0,327.0,-6.5544,-6.4621,-2.0042,-1.8018,0.04614999999999991
115.0,289.0,-6.6587,-6.485,-1.8626,-1.6646,0.08684999999999965
98.0,283.0,-6.4208,-6.415,-2.0055,-1.969,0.0028999999999999027
0.0,325.0,-6.6691,-6.1468,-1.8522,-1.7754,0.2611500000000002
22.0,88.0,-6.6708,-6.4862,-1.9017,-1.8989,0.09229999999999983
200.0,253.0,-6.5177,-6.1223,-3.6861,-3.1992,0.19769999999999976
78.0,203.0,-6.3553,-5.9476,-1.87,-1.8501,0.20384999999999964
140.0,260.0,-6.5895,-6.2997,-1.7911,-1.6985,0.14490000000000025
9.0,119.0,-6.3686,-6.0103,-2.0142,-1.8707,0.17914999999999992
394.0,396.0,-5.6835,-5.2575,-2.3252,-1.7849,0.21300000000000008
169.0,274.0,-6.4742,-6.4455,-2.1292,-2.1192,0.014349999999999863
313.0,422.0,-6.345,-5.5926,-3.6497,-2.0425,0.37619999999999987
58.0,283.0,-5.861,-5.6953,-2.2144,-1.9426,0.08285000000000009
115.0,344.0,-6.6262,-6.316,-1.8693,-1.7655,0.15510000000000002
0.0,350.0,-6.4375,-6.1131,-1.9213,-1.7827,0.1621999999999999
35.0,348.0,-6.6135,-6.1666,-2.1045,-1.8457,0.22345000000000015
22.0,109.0,-6.7943,-6.6322,-1.9891,-1.91,0.08104999999999984
140.0,283.0,-6.5895,-6.3959,-1.9551,-1.8919,0.0968
9.0,192.0,-6.5737,-6.3498,-2.004,-1.7938,0.11194999999999977
227.0,417.0,-6.1995,-5.9281,-1.9775,-1.7848,0.13569999999999993
98.0,290.0,-6.0707,-5.9391,-2.3238,-1.9393,0.0658000000000003
78.0,218.0,-6.0371,-5.9299,-1.9432,-1.8627,0.05359999999999987
58.0,294.0,-6.6536,-6.3516,-1.9805,-1.8436,0.1509999999999998
315.0,339.0,-6.5471,-6.4568,-2.1855,-1.9653,0.04515000000000002
263.0,396.0,-6.4175,-5.8197,-2.1621,-1.8697,0.29890000000000017
115.0,346.0,-6.6904,-6.6002,-1.7932,-1.7806,0.04510000000000014
0.0,354.0,-6.3948,-6.1539,-1.9325,-1.7859,0.12044999999999995
200.0,374.0,-6.6908,-6.0722,-3.619,-3.1514,0.30930000000000035
22.0,123.0,-6.7051,-6.5868,-1.9737,-1.9172,0.059149999999999814
169.0,280.0,-6.4798,-6.4015,-2.1914,-1.7766,0.039149999999999796
140.0,323.0,-6.609,-6.5014,-1.9515,-1.8856,0.05379999999999985
9.0,239.0,-6.3532,-6.2895,-2.1572,-2.1373,0.031849999999999934
35.0,371.0,-6.6642,-6.6473,-2.7254,-2.0386,0.008449999999999847
98.0,326.0,-6.6335,-6.4107,-1.9752,-1.9253,0.11139999999999972
263.0,404.0,-6.5136,-6.2593,-2.2717,-1.9514,0.12715000000000032
315.0,372.0,-6.5628,-6.4653,-2.1838,-1.9472,0.04875000000000007
394.0,422.0,-6.1677,-5.2811,-3.1858,-2.2861,0.4432999999999998
78.0,256.0,-6.583,-6.4618,-2.2719,-1.8885,0.06059999999999999
58.0,306.0,-6.3809,-6.0148,-2.53,-2.1503,0.1830499999999997
0.0,363.0,-6.1524,-5.7412,-2.0156,-1.7956,0.2056
9.0,252.0,-6.6721,-6.3944,-2.0597,-1.8256,0.13885000000000014
22.0,139.0,-6.6621,-6.3741,-2.2748,-2.1516,0.14399999999999968
98.0,349.0,-6.4067,-6.3277,-2.0432,-1.9247,0.03949999999999987
115.0,355.0,-5.9598,-5.8715,-2.1322,-2.0198,0.044150000000000134
35.0,400.0,-6.6732,-6.4771,-1.9545,-1.9137,0.09804999999999975
169.0,290.0,-5.5358,-5.3174,-2.2066,-2.0421,0.10919999999999996
315.0,373.0,-6.4383,-6.3609,-2.251,-1.9481,0.03869999999999996
396.0,419.0,-6.7266,-6.7116,-2.4504,-1.9387,0.007500000000000284
78.0,263.0,-6.6844,-6.446,-2.1978,-1.9223,0.1192000000000002
231.0,253.0,-5.6639,-5.5006,-3.4036,-2.8157,0.08164999999999978
58.0,323.0,-6.5765,-5.824,-2.0006,-1.9184,0.3762500000000002
263.0,419.0,-6.4243,-6.0362,-2.5035,-2.3379,0.19404999999999983
0.0,372.0,-6.7242,-6.1993,-1.9414,-1.9226,0.26244999999999985
9.0,271.0,-6.4103,-6.244,-1.9652,-1.9442,0.08315000000000028
115.0,367.0,-6.6121,-6.5195,-1.8318,-1.7378,0.04630000000000001
98.0,404.0,-6.4643,-6.4115,-2.0945,-2.0129,0.026399999999999757
35.0,405.0,-6.6557,-6.6047,-1.8893,-1.8828,0.025500000000000078
315.0,386.0,-6.4706,-6.3926,-2.23,-1.9198,0.039000000000000146
78.0,317.0,-6.605,-6.2592,-1.8659,-1.8647,0.17290000000000028
231.0,283.0,-6.294,-5.5387,-3.4006,-2.7544,0.3776499999999996
200.0,379.0,-5.9228,-5.8661,-3.6202,-2.9026,0.028349999999999653
58.0,369.0,-6.5858,-6.3428,-1.9828,-1.9252,0.12149999999999972
169.0,300.0,-6.0926,-5.4857,-1.8579,-1.8347,0.3034500000000002
396.0,422.0,-6.5877,-5.5815,-3.6431,-1.9439,0.5030999999999999
98.0,440.0,-6.643,-6.4069,-2.121,-1.9461,0.11804999999999977
0.0,373.0,-6.3673,-6.0774,-2.0204,-1.9218,0.14495000000000013
115.0,369.0,-6.5957,-6.5194,-1.9654,-1.721,0.038149999999999906
263.0,441.0,-6.5572,-6.3905,-2.1512,-2.0691,0.08334999999999981
9.0,296.0,-6.3049,-6.0338,-2.1584,-2.0371,0.13554999999999984
315.0,417.0,-6.5323,-6.3895,-2.2301,-1.9263,0.07140000000000013
35.0,424.0,-6.6844,-6.6407,-1.9347,-1.9007,0.021850000000000147
78.0,326.0,-6.5454,-6.4906,-2.0573,-1.9081,0.02740000000000009
22.0,150.0,-6.6095,-5.9123,-1.98,-1.9097,0.3485999999999998
231.0,338.0,-6.4215,-5.6069,-3.3893,-2.7343,0.4072999999999998
99.0,115.0,-6.6895,-6.439,-1.9388,-1.8522,0.12524999999999986
169.0,326.0,-6.4897,-6.4044,-2.1718,-1.8558,0.04265000000000008
396.0,441.0,-6.5088,-6.4706,-2.251,-2.0092,0.019099999999999895
0.0,451.0,-6.6914,-6.1663,-1.8864,-1.7847,0.26255000000000006
58.0,435.0,-6.3816,-5.8793,-3.2337,-2.3552,0.25115
265.0,283.0,-6.6411,-6.5051,-2.166,-1.9824,0.06800000000000006
9.0,332.0,-6.318,-5.7216,-3.2738,-2.0722,0.2982
200.0,426.0,-6.677,-5.9799,-3.6096,-2.9387,0.3485499999999999
115.0,380.0,-6.4974,-6.37,-2.215,-1.9979,0.06369999999999987
78.0,349.0,-6.6315,-6.3888,-1.9805,-1.902,0.12135000000000007
37.0,45.0,-6.4359,-6.2596,-1.9388,-1.8667,0.08815000000000017
400.0,405.0,-6.6018,-6.5383,-1.9019,-1.8051,0.03175000000000017
315.0,443.0,-5.9566,-5.415,-2.164,-2.0647,0.27079999999999993
1.0,6.0,-6.7397,-6.4911,-2.4792,-2.0182,0.12429999999999986
58.0,448.0,-6.7021,-6.3599,-2.0396,-1.9824,0.17110000000000003
265.0,294.0,-6.6621,-6.55,-2.0508,-1.8273,0.05604999999999993
9.0,407.0,-6.3845,-6.3033,-2.0046,-1.7747,0.04059999999999997
231.0,379.0,-6.1867,-5.3665,-3.678,-2.9913,0.4100999999999999
169.0,348.0,-6.4379,-5.9796,-2.229,-1.9185,0.2291500000000002
99.0,129.0,-6.1568,-5.6632,-2.1985,-1.9475,0.2467999999999999
78.0,378.0,-6.6588,-6.6035,-2.1006,-1.9211,0.027649999999999952
115.0,435.0,-6.7108,-5.8701,-3.2241,-2.3445,0.42035
37.0,90.0,-6.3986,-6.2513,-1.9018,-1.8829,0.07365000000000022
22.0,161.0,-6.4198,-6.0689,-2.2461,-2.0108,0.1754500000000001
317.0,334.0,-6.3523,-6.2284,-1.9677,-1.8236,0.06194999999999995
1.0,8.0,-6.62,-6.5506,-2.1979,-1.8775,0.03469999999999995
265.0,298.0,-6.6593,-6.581,-2.1207,-1.8614,0.039149999999999796
62.0,77.0,-6.5392,-6.3399,-2.0955,-1.8208,0.09965000000000002
144.0,182.0,-6.5242,-6.2605,-2.0736,-1.8276,0.13185000000000002
400.0,424.0,-6.0594,-5.9894,-2.0249,-1.9332,0.03500000000000014
200.0,457.0,-6.3482,-5.8891,-3.5398,-2.823,0.22955000000000014
99.0,144.0,-6.4431,-6.3909,-1.8786,-1.6905,0.026100000000000012
78.0,394.0,-6.6947,-6.5281,-1.9221,-1.8944,0.08329999999999993
9.0,430.0,-6.1018,-5.8672,-2.0316,-1.7691,0.11729999999999974
117.0,136.0,-6.7389,-6.5995,-1.9493,-1.8479,0.0697000000000001
169.0,349.0,-6.4857,-6.3399,-2.2174,-1.9608,0.07289999999999974
22.0,187.0,-6.7571,-6.65,-1.988,-1.8935,0.053549999999999986
1.0,10.0,-6.7194,-6.6086,-1.9428,-1.9197,0.055400000000000116
231.0,426.0,-6.2917,-5.4251,-3.7273,-3.0196,0.4333
37.0,119.0,-5.8804,-5.8686,-2.0128,-2.006,0.005900000000000016
144.0,186.0,-6.4235,-6.3986,-1.7294,-1.6859,0.01244999999999985
62.0,105.0,-6.5434,-6.4966,-2.0909,-1.8297,0.023400000000000087
402.0,419.0,-6.6968,-6.6534,-2.4102,-1.9225,0.02169999999999961
317.0,392.0,-6.179,-5.899,-2.1613,-1.882,0.14000000000000012
201.0,269.0,-6.6867,-6.5586,-1.9279,-1.8645,0.06404999999999994
265.0,306.0,-6.5768,-6.1166,-2.2484,-2.1956,0.2301000000000002
99.0,182.0,-6.5851,-6.3778,-2.1328,-1.8946,0.10365000000000002
78.0,396.0,-6.685,-6.6443,-1.869,-1.7992,0.020349999999999646
117.0,223.0,-6.6338,-6.5934,-2.4738,-1.8845,0.020199999999999996
1.0,14.0,-6.4927,-6.4376,-1.868,-1.8224,0.027550000000000185
144.0,205.0,-6.5136,-6.4757,-1.8285,-1.7489,0.018950000000000244
169.0,371.0,-6.4834,-6.3597,-2.6665,-2.1687,0.06184999999999974
62.0,166.0,-6.4419,-6.434,-2.0745,-2.0576,0.00395000000000012
404.0,419.0,-6.5994,-6.2699,-2.5236,-2.0419,0.16475000000000017
22.0,193.0,-6.7159,-6.3357,-1.9977,-1.9497,0.19010000000000016
9.0,443.0,-6.2977,-6.1815,-2.1191,-1.8487,0.05810000000000004
317.0,394.0,-6.5808,-6.2627,-1.8967,-1.8828,0.15905000000000014
201.0,273.0,-6.8063,-6.5969,-2.0234,-1.9012,0.10470000000000024
231.0,448.0,-6.4569,-5.6605,-3.444,-2.8049,0.3982000000000001
265.0,369.0,-6.5728,-6.4973,-2.0951,-1.9673,0.03774999999999995
99.0,205.0,-6.4292,-6.3636,-1.8501,-1.7965,0.03279999999999994
78.0,402.0,-6.6733,-6.6012,-1.8738,-1.852,0.036049999999999915
117.0,261.0,-6.652,-6.3069,-2.0105,-1.8382,0.1725500000000002
37.0,192.0,-5.8874,-5.6044,-2.0853,-1.8432,0.14150000000000018
1.0,22.0,-6.7959,-6.5535,-1.9462,-1.8581,0.12119999999999997
144.0,210.0,-6.6463,-6.5068,-2.2467,-1.9359,0.06974999999999998
169.0,379.0,-6.454,-6.4264,-2.2076,-1.7772,0.013799999999999812
22.0,269.0,-6.6651,-6.566,-1.9128,-1.879,0.04954999999999998
10.0,14.0,-6.5882,-6.4144,-1.825,-1.8133,0.08689999999999998
317.0,396.0,-6.615,-6.1459,-1.8993,-1.759,0.23455000000000004
62.0,167.0,-6.546,-6.5296,-2.1285,-1.8802,0.008199999999999985
265.0,420.0,-6.6126,-6.5664,-2.1373,-1.874,0.0230999999999999
99.0,207.0,-6.6601,-6.378,-1.882,-1.8375,0.1410499999999999
78.0,404.0,-6.6609,-6.3517,-2.0629,-1.9943,0.15459999999999985
231.0,457.0,-6.1869,-5.7009,-3.4862,-2.833,0.24299999999999988
117.0,265.0,-6.676,-6.6736,-2.1552,-1.8601,0.0011999999999998678
201.0,305.0,-6.2477,-5.5786,-2.2573,-1.9206,0.3345500000000001
404.0,441.0,-6.3952,-6.0901,-2.4768,-2.2062,0.15255000000000019
144.0,222.0,-6.5406,-6.473,-1.8305,-1.7748,0.033800000000000274
1.0,31.0,-6.3368,-6.1448,-2.2843,-2.0696,0.09600000000000009
22.0,305.0,-6.5735,-6.2058,-2.0097,-1.9886,0.18385000000000007
317.0,411.0,-6.5178,-6.2851,-1.891,-1.846,0.11635000000000018
10.0,22.0,-6.2857,-5.7877,-2.0187,-1.8873,0.2490000000000001
62.0,185.0,-6.4953,-6.3416,-2.2536,-1.8136,0.07685000000000031
99.0,248.0,-6.4529,-6.4211,-2.0868,-1.8709,0.015899999999999803
78.0,419.0,-6.7277,-6.6626,-2.4765,-1.9777,0.032549999999999635
233.0,260.0,-6.4899,-6.3153,-1.9254,-1.8221,0.08729999999999993
117.0,298.0,-6.779,-6.657,-1.8694,-1.8039,0.06099999999999994
201.0,317.0,-6.6606,-6.2509,-1.9326,-1.9282,0.20484999999999998
265.0,435.0,-6.6188,-5.8626,-3.2162,-2.3868,0.3781000000000003
1.0,34.0,-6.7236,-6.6868,-2.0072,-1.9964,0.018400000000000194
317.0,419.0,-6.637,-6.2864,-2.4533,-1.9434,0.17529999999999957
22.0,321.0,-6.6578,-6.5488,-2.1618,-1.9622,0.05449999999999999
144.0,248.0,-5.9825,-5.7485,-2.1209,-1.9668,0.11699999999999999
405.0,424.0,-6.1676,-5.7235,-1.8409,-1.8156,0.2220500000000003
99.0,274.0,-6.4834,-6.4391,-2.0016,-1.9128,0.022149999999999892
233.0,265.0,-6.5149,-6.3416,-2.1016,-1.8938,0.08665000000000012
201.0,330.0,-6.5802,-6.4522,-2.0232,-1.9461,0.06399999999999961
10.0,31.0,-6.5867,-6.2922,-2.2099,-1.858,0.1472500000000001
269.0,274.0,-6.6,-6.5054,-2.1342,-1.8411,0.0472999999999999
169.0,440.0,-5.9477,-5.5296,-2.1966,-1.9455,0.20904999999999996
1.0,39.0,-6.524,-6.2017,-1.8559,-1.8008,0.16115000000000013
78.0,422.0,-6.686,-5.6066,-3.6629,-1.8775,0.5396999999999998
117.0,344.0,-6.6472,-6.4594,-1.9702,-1.8985,0.0939000000000001
22.0,330.0,-6.6167,-6.4745,-1.8822,-1.8559,0.07109999999999994
37.0,273.0,-6.3953,-6.335,-1.9978,-1.9491,0.0301499999999999
62.0,200.0,-6.1441,-6.1045,-3.7064,-3.2199,0.01980000000000004
144.0,289.0,-6.6317,-6.4979,-1.9105,-1.7296,0.0669000000000004
99.0,289.0,-6.6843,-6.4787,-1.9645,-1.8545,0.10280000000000022
233.0,283.0,-6.5157,-6.4013,-1.9629,-1.9449,0.05719999999999992
201.0,334.0,-6.6542,-6.4579,-1.9342,-1.8782,0.09814999999999996
269.0,281.0,-6.6002,-6.5718,-1.8769,-1.7889,0.014200000000000212
171.0,183.0,-6.6367,-6.608,-1.9062,-1.813,0.014350000000000307
1.0,47.0,-6.5699,-6.4639,-1.8627,-1.8139,0.052999999999999936
407.0,436.0,-5.7663,-5.3169,-1.9868,-1.8363,0.2246999999999999
117.0,346.0,-6.692,-6.6763,-1.8533,-1.8194,0.007849999999999913
144.0,306.0,-6.542,-6.4529,-2.2104,-1.8844,0.04455000000000009
317.0,422.0,-5.6588,-5.5013,-3.6475,-2.0885,0.07875000000000032
22.0,377.0,-6.5992,-5.6568,-2.0841,-1.981,0.47120000000000006
62.0,213.0,-6.498,-6.46,-2.1024,-1.8973,0.019000000000000128
78.0,441.0,-6.5349,-5.9186,-2.2741,-1.8931,0.30815000000000037
99.0,306.0,-6.5951,-6.3541,-2.2896,-1.9558,0.12050000000000027
37.0,376.0,-6.4801,-6.2802,-2.3262,-2.0017,0.0999500000000002
201.0,343.0,-6.6285,-6.4732,-1.8806,-1.8243,0.07764999999999977
233.0,294.0,-6.2029,-6.0667,-1.9668,-1.9084,0.06809999999999983
269.0,305.0,-6.6073,-6.2391,-2.0878,-1.9706,0.18410000000000037
171.0,188.0,-6.6271,-6.4207,-1.8496,-1.8054,0.10320000000000018
407.0,443.0,-6.5653,-6.352,-1.8892,-1.7096,0.10664999999999969
117.0,355.0,-6.2409,-6.1057,-2.0699,-1.8725,0.0676000000000001
144.0,327.0,-6.4755,-6.4451,-1.7988,-1.6925,0.015200000000000102
1.0,86.0,-6.5068,-6.393,-2.1872,-2.0519,0.05690000000000017
82.0,84.0,-6.5875,-6.5453,-1.8854,-1.7739,0.02110000000000012
99.0,327.0,-6.3867,-6.3073,-1.8724,-1.8112,0.03970000000000029
201.0,370.0,-6.6309,-6.4317,-1.9336,-1.9268,0.09959999999999969
233.0,323.0,-6.6426,-6.5424,-1.9669,-1.959,0.05010000000000003
37.0,407.0,-6.293,-5.7816,-1.8605,-1.7887,0.25570000000000004
269.0,317.0,-6.6288,-6.24,-1.9175,-1.8668,0.1943999999999999
171.0,215.0,-6.5975,-6.4817,-1.9442,-1.9059,0.05790000000000006
62.0,231.0,-6.4305,-5.6469,-3.428,-2.7681,0.39180000000000037
22.0,385.0,-6.0737,-5.9082,-2.2107,-1.9956,0.08274999999999988
415.0,455.0,-6.5879,-6.3479,-1.9507,-1.863,0.1200000000000001
119.0,130.0,-6.5474,-6.4977,-2.0793,-1.9137,0.024849999999999817
144.0,338.0,-6.5592,-6.5546,-1.7858,-1.7683,0.0022999999999999687
1.0,88.0,-6.4336,-6.3349,-1.8962,-1.8228,0.049350000000000005
317.0,441.0,-6.6037,-6.2006,-2.2539,-1.8707,0.20155000000000012
82.0,102.0,-6.4994,-6.4837,-1.9405,-1.8853,0.007849999999999913
99.0,355.0,-6.5242,-6.4336,-2.0411,-1.9148,0.04530000000000012
233.0,331.0,-6.6406,-6.4414,-1.9687,-1.8577,0.09960000000000013
201.0,377.0,-6.529,-6.3386,-1.8503,-1.7823,0.09520000000000017
171.0,240.0,-6.6361,-6.5242,-1.8395,-1.8329,0.05594999999999972
269.0,330.0,-6.6422,-6.4028,-1.895,-1.8189,0.11969999999999992
37.0,436.0,-6.4527,-6.2326,-2.1155,-1.9716,0.1100500000000002
23.0,27.0,-6.5428,-6.3597,-2.0401,-1.8848,0.0915499999999998
419.0,441.0,-6.8088,-6.7649,-2.4198,-2.1418,0.021949999999999914
119.0,192.0,-6.6036,-6.5062,-1.9912,-1.8152,0.04870000000000019
62.0,238.0,-6.075,-5.4964,-2.0688,-1.9559,0.2892999999999999
1.0,109.0,-6.7941,-6.5989,-1.9207,-1.7612,0.09759999999999991
321.0,385.0,-6.539,-6.4504,-2.0279,-1.9028,0.044299999999999784
82.0,108.0,-6.5325,-6.4569,-1.8642,-1.8497,0.037799999999999834
99.0,359.0,-6.4833,-6.3928,-1.9372,-1.8952,0.04524999999999979
