37.0,35.437478858140153,-30.966954705016974,18.048597008353497,-4.9720147999999993,-4.9385012731459659,-0.39821479999999965,-0.10771479999999967,15.0
39.0,-38.234296804473054,33.194564180688417,-4.2677116260624608,-5.3380147999999998,-4.932011426018426,-0.43421479999999946,-0.29361479999999962,15.0
43.0,-11.108078266223382,33.315580744600915,27.101795719493136,-5.2402147999999995,-5.0511088908724799,-0.34851479999999957,-0.11831479999999961,15.0
45.0,10.763842134696787,4.4855033662037416,23.180824343161284,-5.3778147999999995,-5.0140407550268877,-0.32661479999999954,-0.24781479999999956,15.0
46.0,12.43326904927722,-3.1663465233917907,-7.4643291397294638,-5.1590147999999996,-4.9606603007255865,-0.35071479999999955,-0.24751479999999959,15.0
47.0,-11.7498079042385,4.9607668415638839,-7.3833736644634653,-5.1233147999999993,-5.0419880246391795,-0.39931479999999953,-0.26681479999999946,15.0
48.0,-9.7082955279425853,32.034116142547113,40.809257767320048,-5.1753147999999998,-4.9859765512321186,-0.74441479999999949,-0.38331479999999951,15.0
50.0,5.3541839920025538,38.614547858670022,40.327070725845246,-5.0009147999999994,-4.9656300034809098,-0.3926147999999996,-0.27821479999999954,15.0
54.0,-33.467465207906166,6.9001860892571614,32.870811910265644,-5.5114147999999998,-5.1581036678400389,-0.38811479999999965,-0.036314799999999536,15.0
58.0,39.809687405585635,-8.3876098171944609,-39.010140871860223,-5.3212147999999999,-5.0798746997621187,-0.70821479999999948,-0.36511479999999952,15.0
62.0,33.342673186885342,-3.6176052052154462,-0.720416307390913,-5.1438147999999995,-4.9321283602009034,-0.38701479999999955,-0.31141479999999966,15.0
64.0,-7.292018371198,26.574780463023277,-18.475999110526033,-5.2985147999999995,-5.0407602157231581,-0.14211479999999965,-0.10571479999999966,15.0
65.0,-10.825587628061568,28.274349169011522,-30.847741469442507,-5.2524147999999995,-5.1246604916512721,-0.51781479999999958,-0.33321479999999948,15.0
66.0,-16.490940191812438,-41.947917745583041,-41.399320796195411,-5.2247147999999992,-5.0922697231048089,-1.0200147999999998,-0.63461479999999959,15.0
70.0,-26.024312272042835,25.763771417331689,33.803609606138281,-5.0488147999999997,-4.9874966956043352,-0.35621479999999961,-0.19531479999999957,15.0
72.0,-4.7074463381848615,25.79881898249344,-18.599890898510306,-5.0966147999999993,-4.842147506783923,-0.61151479999999969,-0.31011479999999958,15.0
73.0,1.6698521019260879,-41.555909934970195,-31.275040971132533,-4.9637148,-4.8431414473349879,-0.36721479999999951,-0.23161479999999957,15.0
75.0,15.316544032656363,-35.592362336907193,2.9410775483875784,-5.1375147999999999,-5.0140992221181273,-0.44051479999999965,-0.23931479999999961,15.0
77.0,18.149232506267332,23.540920544668133,31.721291440084372,-5.0719147999999992,-4.9342916425767509,-0.34521479999999949,-0.17321479999999956,15.0
78.0,-34.083048196336939,7.9242567800120893,-39.591018354273977,-5.2312147999999992,-4.8152526448139357,-0.64961479999999971,-0.3189147999999995,15.0
82.0,27.470460724693023,-20.69727814216391,38.399260568315789,-5.3662147999999998,-5.105483285724846,-0.40281479999999958,-0.26751479999999961,15.0
84.0,2.1830071769755404,14.834951825495809,34.699819752686402,-5.2028147999999996,-4.9210780799567138,-0.30091479999999948,-0.18951479999999954,15.0
86.0,-23.531647150194669,-40.173385003526903,6.2112505038110077,-5.1543147999999999,-4.8258351883282131,-0.78531479999999965,-0.44061479999999964,15.0
88.0,-34.686475650652845,31.964203218807114,-9.6810462375651518,-5.2851147999999997,-5.0452621817485692,-0.37421479999999963,-0.19271479999999963,15.0
90.0,8.8644479889985508,6.5684661838315028,8.1950242723214792,-5.2149147999999999,-5.0856044747035511,-0.21511479999999961,-0.061014799999999481,15.0
91.0,-28.358885590633946,-0.37064211969578154,21.939190540112634,-5.1859147999999999,-5.0503488186863716,-0.5758147999999994,-0.16481479999999959,15.0
92.0,-32.464544386612765,-20.577860007642595,27.118960209779253,-5.1599147999999992,-4.975101672261645,-0.33361479999999966,-0.019114799999999654,15.0
93.0,-3.1300962288773913,-35.136551900044012,-14.938564855540843,-5.2024147999999997,-5.0226354174390364,-0.39901479999999956,-0.21661479999999966,15.0
95.0,-13.584941260749067,-22.780737365401034,-8.1981946167161261,-5.1177147999999999,-5.0326917571321621,-0.26301479999999966,-0.15511479999999955,15.0
96.0,-42.499941547915505,-6.3254983427889178,26.681612077411163,-5.2362147999999999,-4.9535273155944157,-0.35981479999999966,-0.3361147999999996,15.0
98.0,-22.011385386565621,-13.892486736645958,0.63441618730313187,-5.1225147999999994,-4.9102032009862402,-0.32991479999999962,-0.27331479999999964,15.0
99.0,8.9943984383776563,31.516109240032534,-4.1048288406858129,-5.1126147999999993,-4.9285618676353184,-0.43881479999999962,-0.11981479999999967,15.0
100.0,37.162144573430595,-8.9827567325917723,-30.846471889305128,-5.1873147999999993,-4.9987808442134822,-0.44291479999999961,-0.18241479999999966,15.0
102.0,18.927940989186215,-7.3747577413522434,36.32267607811152,-5.1509147999999998,-5.000125587311981,-0.36551479999999947,-0.14531479999999952,15.0
104.0,-2.6712435910342092,-9.4508133184983887,20.813343922901836,-5.2236148,-4.9652792009334759,-0.48081479999999965,-0.19651479999999966,15.0
105.0,-36.938908988467269,-24.030147022486464,-4.7066545516693719,-5.1029147999999998,-4.947037468466875,-0.17741479999999954,-0.16651479999999963,15.0
107.0,-25.773186438782705,-10.313927940880227,-0.85127538394125701,-5.2459147999999995,-4.9692549631377352,-0.20731479999999958,-0.043314799999999654,15.0
108.0,-17.249026464124498,15.037898758462656,27.473724020027461,-5.0364147999999993,-4.9849241435898142,-0.45171479999999953,-0.16871479999999961,15.0
109.0,16.447837865365784,-29.992953533868679,16.561717107125261,-5.2369147999999992,-5.094666873845612,-0.33051479999999955,-0.26401479999999955,15.0
110.0,-26.301938640874702,-31.821013003594604,27.100855154763,-5.3886147999999991,-5.1002797146045662,-0.37891479999999955,-0.27511479999999966,15.0
111.0,41.312247376338078,20.643187965681161,22.718526914995145,-5.2944147999999993,-5.1497428737928477,-0.12161479999999947,0.022085200000000471,15.0
113.0,-24.665050198948766,-9.9923728098089359,-27.058975089172698,-5.1678147999999995,-4.9009654005704615,-0.45781479999999952,-0.33991479999999963,15.0
114.0,-1.0918483989656556,-2.9170402499438399,27.056509661980019,-5.2685147999999993,-5.0544415150731083,-0.086214799999999592,-0.037914799999999582,15.0
115.0,30.527120758960983,6.7092117961782574,33.948509090739336,-5.1399147999999997,-5.0274881860118814,-0.2665147999999995,-0.23271479999999967,15.0
117.0,35.809897265684164,-2.168247256279368,30.162395624713028,-5.3215147999999992,-5.0616329672955178,-0.32451479999999955,-0.29161479999999962,15.0
119.0,-39.392466801184675,-39.577364424428239,24.601489016842862,-5.1186147999999996,-4.9290880714564702,-0.45011479999999948,-0.21481479999999964,15.0
123.0,-22.361718383298509,20.69880520496303,-23.971456150187432,-5.1557147999999993,-4.9551643941491106,-0.25821479999999952,-0.15371479999999949,15.0
124.0,37.771009192069883,21.422963405921035,42.559756300406541,-5.2068147999999992,-4.9805975788381209,-0.25051479999999948,-0.16551479999999952,15.0
128.0,-20.077046300325428,16.521666807272073,-32.183623961625706,-5.3796147999999997,-5.1780994130438129,-0.69821479999999969,-0.27241479999999951,15.0
129.0,10.880777545075661,29.109982301100807,-4.7401199689597382,-5.4422147999999995,-5.0505242199600886,-0.20591479999999951,-0.13901479999999955,15.0
130.0,-19.027035171730393,17.393060428382757,38.820068964507314,-5.1839147999999993,-4.9384428060547272,-0.19861479999999965,-0.087814799999999638,15.0
132.0,-41.625126658180641,-42.203327260452916,5.3573421838835102,-5.0046147999999997,-4.9673255491268442,-0.57941479999999945,-0.50181479999999956,15.0
136.0,-19.356318753823562,-39.988401944802725,9.7269244622621702,-5.3068147999999997,-5.1172351710639061,-0.32701479999999949,-0.15371479999999949,15.0
138.0,5.8950068172640959,3.9219557772822351,-1.9464045568213739,-5.4667147999999992,-5.1172351710639061,-0.31451479999999954,-0.12911479999999953,15.0
139.0,-0.16219169819683768,-13.832824042795245,7.5964123184495982,-5.1218147999999992,-4.9073967806067627,-0.44011479999999947,-0.23871479999999967,15.0
140.0,-23.770896004658951,-35.940468395192411,38.055783921475559,-5.2942147999999998,-5.0920358547398523,-0.21121479999999959,-0.16001479999999946,15.0
144.0,9.1912417376377089,36.259020508782477,40.225387972472639,-5.0902147999999992,-4.9730553240682767,-0.78441479999999952,-0.18911479999999958,15.0
148.0,30.667414720519382,32.661487393807249,-31.420311174937925,-4.9888147999999992,-4.9400214175181834,-0.30511479999999946,-0.12651479999999959,15.0
150.0,36.025293363929393,-35.340029142760436,-18.140308606493562,-5.2594147999999992,-4.9955651541953312,-0.3169147999999995,-0.14301479999999955,15.0
154.0,23.575515427316162,-16.399987682559821,42.314127919160562,-5.1121147999999996,-5.0291252645665763,-0.24661479999999947,-0.093414799999999465,15.0
156.0,-14.349450865603478,37.121972791153254,-22.351430877558279,-5.2370147999999999,-5.12612216893225,-0.57471479999999975,-0.10811479999999962,15.0
158.0,32.076179133023736,29.537843450941025,34.300864162033342,-5.1546147999999992,-5.0454375830222871,-0.37591479999999966,-0.14451479999999961,15.0
160.0,8.3413563560317012,-26.3862664832623,-17.716293750425013,-5.0932147999999993,-4.9651622667509976,-0.33711479999999949,-0.26081479999999946,15.0
161.0,-19.602753674768859,11.643227695775092,-18.864643571379034,-5.1574147999999997,-5.0776529502950325,-0.44801479999999949,-0.16581479999999948,15.0
162.0,20.608237822880501,-11.385877109022987,-10.926241893371408,-5.0488147999999997,-4.9064613071469374,-0.38231479999999962,-0.11761479999999946,15.0
163.0,-36.117719076333046,6.9363435672178575,3.7945510157970817,-5.3474147999999992,-5.1345414300706809,-0.24101479999999964,-0.19581479999999951,15.0
165.0,-6.6238675170863752,23.453421344214508,7.0919251598234387,-5.1967147999999996,-5.0587680798248016,-0.19731479999999957,-0.052814799999999495,15.0
166.0,-29.212119203399769,-27.763749808595016,-21.895544835980395,-5.0683147999999996,-4.9004976638405484,-0.64361479999999949,-0.37471479999999957,15.0
167.0,30.790903080558959,4.4915625853338206,17.667845423338697,-5.2566147999999995,-5.014800827212996,-0.21211479999999949,-0.16121479999999955,15.0
168.0,-22.954609506487866,-7.8674898050532356,-7.8331535779241843,-5.3171147999999997,-5.0866568823458547,-0.57411479999999937,-0.11911479999999952,15.0
169.0,-13.015613428979988,-24.961050421250796,40.635590742124528,-5.0921147999999992,-4.9328884323870126,-0.2010147999999996,-0.003414799999999607,15.0
171.0,34.733580034914958,23.785843141324811,-28.086962747574233,-5.2456147999999994,-5.0359659142415518,-0.24161479999999957,-0.13151479999999949,15.0
173.0,40.590434728901364,-38.895163490766095,-41.956946592974447,-5.0860147999999992,-4.8592198974257412,-0.41361479999999951,-0.23881479999999966,15.0
181.0,26.357668540140338,8.6188487286311091,-14.577038533724581,-5.1129147999999995,-5.0385384662560728,-0.6213147999999995,-0.31061479999999952,15.0
182.0,16.157169553866236,20.00849408747813,-15.970308697347988,-5.2302147999999997,-4.8554780035864384,-0.5751147999999997,-0.44861479999999965,15.0
183.0,-36.20753913031934,4.5276373113703112,14.672662976344002,-5.3630147999999993,-5.1483396636031085,-0.49611479999999952,-0.33961479999999966,15.0
185.0,31.344244544438027,2.6580029274617423,-0.40681375689929111,-5.1746147999999996,-4.9800129079257296,-0.30451479999999953,-0.26021479999999952,15.0
186.0,16.078885369945219,23.592010963356987,21.967762519574418,-5.2183147999999999,-5.0205890692456672,-0.21301479999999962,-0.0062147999999995207,15.0
187.0,-22.353012259111519,16.351387628992565,-25.780176423878935,-5.2402147999999995,-5.0786468908460973,-0.26691479999999967,-0.095014799999999511,15.0
188.0,17.92677750048523,-36.047238100345496,41.102366428617387,-5.1507147999999994,-4.9839886701299889,-0.34851479999999957,-0.19011479999999947,15.0
192.0,28.544679737181877,-22.413600139582158,14.16307416652209,-5.2064147999999992,-5.0198874641507985,-0.22721479999999961,-0.15921479999999955,15.0
193.0,-42.589694231115942,-40.767104662999273,-23.075193677866782,-5.3657147999999992,-5.0680643473318199,-0.35271479999999955,-0.25121479999999963,15.0
197.0,11.722323640324941,-28.911331479917539,-27.365721081908774,-5.0631147999999992,-5.0252664365447961,-0.99531479999999961,-0.29141479999999964,15.0
198.0,-28.414396325778206,-32.334852358916415,39.398958976274557,-5.1932147999999998,-5.0790561604847717,-0.17341479999999954,-0.042914799999999476,15.0
200.0,-31.84545538546995,-24.127825798381245,-26.373611574529072,-5.0358147999999998,-4.9762710140864268,-2.4477147999999995,-1.1197147999999997,15.0
201.0,20.101694235524739,-34.680331045004216,13.370536971376643,-5.4248147999999992,-5.0896387039990492,-0.15081479999999958,-0.017714799999999586,15.0
203.0,38.799522275904252,22.321777640695178,12.166533432413738,-5.1820147999999993,-5.0411694853618325,-0.32861479999999954,-0.2201147999999995,15.0
205.0,10.020563324536361,29.30502178145397,-21.185197070840943,-5.2242147999999995,-4.9793113028308609,-0.33551479999999967,-0.16391479999999947,15.0
206.0,12.394562829206921,2.7383676147942837,4.106995707724912,-5.4016147999999999,-5.0988765044148279,-0.53321479999999966,-0.23941479999999959,15.0
207.0,-1.9284559458189743,-34.860240221385389,28.51461784480497,-5.2675147999999998,-5.012696011928389,-0.29021479999999955,-0.17721479999999956,15.0
209.0,8.8518589117119184,-25.362671376127871,-13.831276651380692,-5.2948147999999993,-5.0800501010358357,-0.30691479999999949,-0.15421479999999965,15.0
210.0,23.84971970657076,11.667042809879909,-0.197023070975582,-5.1915147999999993,-5.0133976170232577,-0.86791479999999943,-0.34001479999999962,15.0
211.0,7.8594410521319249,-25.178149041567593,-24.520167727553133,-5.0755147999999997,-4.9882567677904435,-0.24581479999999956,-0.15221479999999965,15.0
212.0,2.6101675890323079,-10.48920241643372,27.055299672844352,-5.1501147999999999,-4.9599586956307169,-0.38501479999999955,-0.19211479999999947,15.0
213.0,38.620769228813835,-7.6637383098890997,-25.219453738301006,-5.0924147999999994,-4.9918232603560284,-0.26101479999999966,-0.12211479999999963,15.0
215.0,-41.851065533075605,15.438380209453689,-1.0427321755450432,-5.2430147999999992,-5.0400586106282894,-0.36251479999999958,-0.2806147999999995,15.0
217.0,12.411174738239092,-1.1048427763493347,-21.1093701147655,-4.9592147999999998,-4.8694516383925848,-0.45821479999999948,-0.12501479999999954,15.0
218.0,-36.518636113854953,8.3292342697080191,35.828366162133612,-5.1554148,-5.024155561811253,-0.25211479999999953,-0.15491479999999958,15.0
222.0,18.616630982433872,22.329072482687373,23.714266061453682,-4.9619147999999997,-4.8671129547430203,-0.42391479999999948,-0.073814799999999625,15.0
223.0,33.965280820575835,-3.1660527384066741,-38.923847745732672,-5.1126147999999993,-5.0574233367263028,-0.46491479999999963,-0.31701479999999949,15.0
227.0,-33.953848906016908,30.799327103657031,42.278979595694899,-5.1287147999999991,-4.9727629886120814,-0.43371479999999951,-0.18321479999999957,15.0
231.0,35.323743256980308,-5.9425018294050655,-20.104992996392404,-4.8679147999999994,-4.552033800055491,-1.8931147999999998,-0.89751479999999972,15.0
233.0,-18.554574029607181,41.095178616685487,12.848876527191761,-5.2250147999999994,-4.990127714710094,-0.5852147999999997,-0.23581479999999955,15.0
235.0,-6.9784107554988442,27.515741506826281,-21.776631011939671,-5.2879147999999994,-5.0655502624085385,-0.26751479999999961,0.11768520000000038,15.0
236.0,-33.141638262672544,29.936518801279199,-5.9671069685358678,-5.1913147999999998,-4.8835422073812085,-0.1748147999999996,-0.10871479999999956,15.0
238.0,28.566170345654477,6.7639178898888623,16.064524245548395,-5.1338147999999997,-5.0355566446028783,-0.45661479999999965,-0.30651479999999953,15.0
239.0,27.702839586772185,-15.831357554959235,18.06728367724876,-5.3160147999999996,-5.0666611371420816,-0.61881479999999955,-0.26551479999999961,15.0
240.0,27.950991922336669,36.070841140414629,-30.414879118888081,-5.2422147999999993,-5.0902233749114405,-0.15651479999999962,-0.1406147999999996,15.0
242.0,-40.615930189564388,11.164833165089592,9.1135444363325817,-5.1754147999999995,-4.9956236212865699,-0.35381479999999965,-0.088814799999999527,15.0
244.0,15.866169455628148,-8.2250792727492037,-20.150636074747208,-5.1861147999999995,-5.0129883473845842,-0.31571479999999963,-0.14641479999999962,15.0
245.0,-11.184446342875887,28.125312693424377,-8.6134829811331333,-5.4496148,-5.1858755361786137,-0.31211479999999958,-0.041714799999999608,15.0
246.0,-2.4581172962112148,21.56672070634389,18.272679069801452,-5.3130147999999995,-5.0366090522451819,-0.23981479999999955,-0.16281479999999959,15.0
247.0,11.877190237996892,-0.64839417192240345,-12.321990093810678,-5.0983147999999998,-5.0403509460844846,-0.12511479999999953,-0.086614799999999548,15.0
248.0,6.334598953280306,37.084157168498926,-37.63934587792648,-5.0178147999999991,-4.9639344578349762,-0.47651479999999946,-0.28921479999999966,15.0
252.0,8.0608021555554785,9.0337170449875757,28.626065020934703,-5.1836148,-5.085487540521072,-0.19091479999999961,-0.045614799999999622,15.0
253.0,34.667481242898198,-3.1039562655645421,-12.954265269351872,-5.1326147999999998,-4.9780834939148395,-0.31521479999999946,-0.20041479999999967,15.0
255.0,-13.876031355336268,-22.423501535099501,1.3851590460510443,-5.2518148,-5.0270789163732079,-0.41541479999999953,-0.23051479999999946,15.0
256.0,38.502530713304623,21.803665029632697,-0.39093296745494244,-5.1337147999999999,-4.9796621053782948,-0.73481479999999966,-0.50091479999999944,15.0
258.0,4.3423858278279885,4.6035167972498119,-21.876505169822273,-5.1293147999999995,-4.9290880714564702,-0.22731479999999959,-0.11131479999999949,15.0
259.0,-7.3254506245011797,1.9239796265332874,28.810876580356041,-5.1942147999999992,-5.055143120167978,-0.31221479999999957,-0.12421479999999963,15.0
260.0,-9.7061093419158997,30.635397112477836,22.74359771304729,-5.2024147999999997,-4.8353068571089484,-0.41891479999999959,-0.31201479999999959,15.0
261.0,36.078413248099103,-2.2963175563157567,21.895861671757906,-5.2948147999999993,-5.1012151880643914,-0.81821479999999935,-0.25711479999999964,15.0
263.0,-35.334673469288035,2.8371013244384584,-9.7393197916818313,-5.3791148,-5.175819196485488,-0.26841479999999951,-0.085414799999999458,15.0
265.0,40.719475502097872,-8.4826297987382571,35.753804972343005,-5.2448147999999994,-5.0720985766273179,-0.57101479999999949,-0.17221479999999967,15.0
269.0,13.500143670485187,-32.398357691905531,-3.7519836005283036,-5.2716147999999992,-5.0592942836459542,-0.36891479999999954,-0.17421479999999967,15.0
270.0,24.113496112590862,-13.187236446123499,37.419085973087704,-5.1490147999999998,-4.9579708145285872,-0.55601479999999937,-0.18051479999999964,15.0
272.0,31.518610909113931,-30.03601748263296,9.0478240450073741,-5.2684147999999995,-5.0387723346210294,-0.52791479999999957,-0.25491479999999966,15.0
273.0,-1.1595681681103915,-34.112007749775856,41.730670600114735,-5.2030147999999992,-4.9681440884041921,-0.71111479999999938,-0.31581479999999962,15.0
277.0,-26.077414573551597,-37.797394623386708,-17.501928948117222,-5.0081147999999995,-4.9915309248998332,-0.2091147999999996,-0.18951479999999954,15.0
279.0,-17.781232028805995,-16.259337736229764,-11.332937876079226,-5.2774147999999999,-5.1406804746507868,-0.24891479999999966,-0.14901479999999956,15.0
280.0,15.315553660425813,-34.043256868800682,-14.150689198639155,-5.2110147999999992,-5.076425141379012,-0.28251479999999951,-0.15751479999999951,15.0
282.0,40.643535648376265,-9.7554404042075866,-37.670391331793525,-5.2541148,-5.0462561222996341,-0.69271479999999963,-0.32111479999999948,15.0
286.0,26.16675446719778,40.76346977425419,-22.620039267171538,-5.1014147999999997,-4.9561583347001754,-0.27041479999999951,-0.16941479999999953,15.0
288.0,14.014034274499974,26.52436537565346,-31.351151463488776,-5.2289147999999992,-5.016730241223887,-0.32191479999999961,-0.071314799999999678,15.0
289.0,-15.611675481745831,-19.791447875050885,23.496098268913322,-5.1214147999999993,-4.9747508697142102,-0.21671479999999965,-0.12981479999999967,15.0
290.0,-27.680493447641517,26.390109931921199,-36.518479581656386,-5.2436147999999996,-4.9849826106810537,-0.35791479999999964,-0.2282147999999995,15.0
292.0,-26.013256532410399,20.116583581375313,-30.525493197759484,-5.3894147999999999,-5.0726247804484697,-0.30341479999999965,-0.27351479999999961,15.0
293.0,-26.447596085363386,-32.351574636412018,23.771710072758005,-5.2808147999999999,-5.1322027464211164,-0.20661479999999965,0.0042852000000004331,15.0
294.0,0.0075063216688564614,18.320806941168058,41.082267955481065,-4.8947147999999991,-4.905233498230916,-0.66411479999999967,-0.58901479999999973,15.0
296.0,-19.296052284679806,39.173785124789219,-4.7869270541527351,-5.1834147999999995,-5.0763666742877724,-0.23841479999999948,-0.16081479999999959,15.0
298.0,-8.360986343436009,-29.479645431709169,-30.053189841237117,-5.2171147999999992,-4.8815543262790788,-0.32501479999999949,-0.019414799999999621,15.0
299.0,-36.974466276437447,33.472106453202812,-0.028430671662944648,-5.1837147999999997,-5.0771852135651194,-0.28901479999999946,-0.15851479999999962,15.0
303.0,16.005695182942429,-30.058883127470978,12.107326583465673,-5.3175147999999997,-4.9024270778514394,-0.30821479999999957,-0.2060147999999995,15.0
304.0,20.154521882273709,14.039753962516979,-18.284249553924642,-5.1579147999999995,-5.057715672182499,-0.56111479999999947,-0.18701479999999959,15.0
305.0,-42.585069936712671,-42.035154508761309,8.5071064644273662,-5.3602147999999996,-4.51426405911503,-2.1887147999999996,-0.41551479999999952,15.0
309.0,-16.271297572460551,6.5173261453827838,-33.869826553041861,-5.0620147999999991,-4.7260318635830636,-0.62881479999999979,-0.20361479999999954,15.0
311.0,18.272886608334197,-34.89864459176038,-18.415563732963047,-5.2054147999999998,-5.065140992769865,-0.63661479999999937,-0.26691479999999967,15.0
313.0,-19.771808967071564,16.313900971818743,34.072149036029487,-5.1847147999999992,-5.0010025936805675,-0.53521479999999944,-0.29591479999999959,15.0
315.0,39.510876605803851,21.63255978841676,39.591256026599261,-5.1163147999999996,-5.0219338123441668,-0.29771479999999961,-0.19061479999999964,15.0
319.0,-34.8954942825034,31.504087689235789,-11.74170122433301,-5.0962147999999994,-5.0134560841144973,-0.51561479999999937,-0.18661479999999964,15.0
321.0,-13.655736446819947,37.603539276546563,20.812711288204177,-5.3646147999999991,-5.0955438802141986,-0.51881479999999947,-0.12641479999999961,15.0
323.0,-30.732420760998874,26.520468008404777,4.6464180817078686,-5.4152147999999993,-5.118872249618601,-0.84961479999999945,-0.28881479999999948,15.0
324.0,-22.762588722754867,-7.9057181847405058,5.9498203154365692,-5.3895147999999997,-5.0096557231839549,-0.29651479999999952,-0.17511479999999957,15.0
325.0,1.0299102588577738,41.446345246173095,10.915027296903826,-5.2045147999999992,-5.0516935617848713,-0.29251479999999952,-0.010914799999999669,15.0
327.0,25.711947354607801,-17.042392796680883,-27.910468249030718,-5.1943147999999999,-4.9675594174918007,-0.29731479999999966,-0.18591479999999949,15.0
328.0,14.01422411860684,-31.836308877847717,2.7872339864615818,-5.1190147999999995,-5.0078432433555431,-0.30151479999999964,-0.14641479999999962,15.0
329.0,1.169881369254776,13.930972294130035,5.8563391954863437,-5.2096147999999998,-5.063854716762604,-0.32531479999999946,-0.14271479999999959,15.0
330.0,-2.6792533927698021,23.574712663877978,-39.044923601585467,-4.8976147999999995,-4.8145510397190661,-2.0370147999999997,-0.16951479999999952,15.0
332.0,36.826513832689621,21.465349983840319,-38.886396929755136,-5.1311147999999998,-4.9614203729116948,-0.37291479999999955,-0.20171479999999953,15.0
