168,404,-6.7248,-6.4541,-2.1922,-2.1203,0
311,392,-6.4934,-6.3571,-2.5622,-2.3223,0.014905452022666747
227,291,-6.6459,-6.4747,-2.0423,-1.843,0
21,436,-6.5819,-6.5668,-1.9573,-1.813,0
58,213,-6.4761,-6.3842,-1.9912,-1.8965,0
115,182,-6.5464,-6.3209,-2.1342,-1.7519,0
263,334,-6.4858,-6.4155,-2.1603,-1.864,0.034634123346780614
35,274,-6.6137,-6.3501,-2.1369,-1.8794,0.10489613910912059
0,108,-6.5236,-6.1929,-1.893,-1.8845,0.078086874697353273
98,169,-6.4824,-6.3866,-2.1973,-1.9287,0.045684242359921363
390,402,-6.6346,-6.6235,-1.8501,-1.7881,0
78,111,-6.3248,-5.9627,-1.9398,-1.9128,0.164256750241809
140,213,-6.6048,-6.4298,-1.8599,-1.7785,0.052566600612936637
311,417,-6.4046,-6.3109,-2.1539,-1.9515,0
168,440,-6.8235,-6.7315,-2.2598,-2.0694,0
227,311,-6.5252,-6.4046,-2.2221,-1.9189,0.013144105142611252
200,213,-6.426,-6.2085,-3.7606,-3.2811,0
21,443,-6.4813,-6.1922,-1.8575,-1.7604,0.11132772565717869
115,205,-6.6687,-6.4528,-1.8492,-1.7861,0
263,349,-6.4022,-6.2869,-2.1346,-1.9223,0.048921084411529286
98,218,-6.6122,-6.4191,-1.9634,-1.8333,0
35,290,-6.6511,-6.5419,-2.0987,-1.8871,0
0,114,-6.1018,-5.9261,-2.0851,-1.6829,0
9,84,-6.3435,-5.9072,-2.0635,-1.8912,0.18888012071152435
78,113,-6.724,-6.4166,-2.128,-1.9777,0.078317478892007616
392,394,-6.4712,-6.2312,-2.4141,-2.2352,0.10969584085096359
313,363,-6.5667,-6.331,-2.0428,-2.0057,0
168,441,-6.8125,-6.6918,-2.315,-2.2916,0.025920503467332878
227,315,-6.4827,-6.4456,-2.2086,-1.9179,0.018530515373297373
140,231,-6.4169,-5.6207,-3.4046,-2.7707,0
263,355,-6.4677,-6.4584,-2.1883,-1.9669,0
58,223,-5.9772,-5.7709,-2.5456,-2.3575,0
98,255,-6.6617,-6.4301,-1.9647,-1.9016,0
0,212,-6.3591,-6.1783,-1.8374,-1.8037,0
392,396,-6.7121,-6.4773,-2.3351,-1.9848,0
313,392,-6.4445,-6.3057,-2.3907,-2.0159,0
78,168,-6.7799,-6.6256,-2.2488,-1.8994,0
115,261,-5.7448,-5.6275,-1.9185,-1.8687,0.052447688223600027
22,47,-6.5108,-5.8238,-2.1611,-2.0182,0.32079964152099633
227,339,-6.495,-6.4424,-1.9817,-1.8599,0
169,207,-6.5705,-6.4344,-2.2636,-1.8605,0
140,246,-6.6298,-6.5778,-2.1774,-1.9154,0.024722408863215868
200,231,-6.095,-5.5987,-3.6618,-3.3809,0
58,233,-6.3529,-6.3059,-1.9826,-1.9018,0
35,300,-5.9284,-5.513,-2.2406,-1.9219,0.19325651347367317
313,394,-6.3264,-5.8999,-2.0272,-1.8423,0.17675710028171424
115,265,-6.6788,-6.5858,-2.1123,-1.8619,0.03891718771956694
98,280,-6.3529,-6.344,-1.8881,-1.8206,0
0,259,-5.3406,-5.1006,-1.8574,-1.6563,0
22,75,-6.4302,-6.2448,-1.9855,-1.9095,0
392,422,-6.2015,-5.8475,-2.181,-1.9622,0
9,102,-5.8554,-5.575,-2.1583,-2.0567,0.13238662130290973
140,252,-6.7322,-6.5873,-1.7426,-1.7348,0.016049299050113423
169,255,-6.4828,-6.4065,-2.1674,-1.8535,0
58,265,-6.5367,-6.3226,-2.1281,-2.1117,0
227,386,-6.4388,-6.3182,-2.1608,-1.8088,0.031773062490102741
263,378,-6.253,-6.1935,-2.6996,-2.2468,0
35,327,-6.5544,-6.4621,-2.0042,-1.8018,0
115,289,-6.6587,-6.485,-1.8626,-1.6646,0.086091927612290925
98,283,-6.4208,-6.415,-2.0055,-1.969,0
0,325,-6.6691,-6.1468,-1.8522,-1.7754,0
22,88,-6.6708,-6.4862,-1.9017,-1.8989,0
200,253,-6.5177,-6.1223,-3.6861,-3.1992,0
78,203,-6.3553,-5.9476,-1.87,-1.8501,0.16721023443557467
140,260,-6.5895,-6.2997,-1.7911,-1.6985,0
9,119,-6.3686,-6.0103,-2.0142,-1.8707,0.15411002563104065
394,396,-5.6835,-5.2575,-2.3252,-1.7849,0.20046196646745743
169,274,-6.4742,-6.4455,-2.1292,-2.1192,0
313,422,-6.345,-5.5926,-3.6497,-2.0425,0.1195472709851625
58,283,-5.861,-5.6953,-2.2144,-1.9426,0.07809993597948732
115,344,-6.6262,-6.316,-1.8693,-1.7655,0.10999357935806978
0,350,-6.4375,-6.1131,-1.9213,-1.7827,0
35,348,-6.6135,-6.1666,-2.1045,-1.8457,0.22228374322023661
22,109,-6.7943,-6.6322,-1.9891,-1.91,0.055623735940692996
140,283,-6.5895,-6.3959,-1.9551,-1.8919,0.033414330757924562
9,192,-6.5737,-6.3498,-2.004,-1.7938,0.030729139265523581
227,417,-6.1995,-5.9281,-1.9775,-1.7848,0.12784459315903809
98,290,-6.0707,-5.9391,-2.3238,-1.9393,0.034791054884841376
78,218,-6.0371,-5.9299,-1.9432,-1.8627,0.053592443497194504
58,294,-6.6536,-6.3516,-1.9805,-1.8436,0
315,339,-6.5471,-6.4568,-2.1855,-1.9653,0
263,396,-6.4175,-5.8197,-2.1621,-1.8697,0.26570585240073286
115,346,-6.6904,-6.6002,-1.7932,-1.7806,0.042297606315251632
0,354,-6.3948,-6.1539,-1.9325,-1.7859,0
200,374,-6.6908,-6.0722,-3.619,-3.1514,0.21515959193119938
22,123,-6.7051,-6.5868,-1.9737,-1.9172,0
169,280,-6.4798,-6.4015,-2.1914,-1.7766,0.038004769437532268
140,323,-6.609,-6.5014,-1.9515,-1.8856,0.053734695495554673
9,239,-6.3532,-6.2895,-2.1572,-2.1373,0.029441467354736128
35,371,-6.6642,-6.6473,-2.7254,-2.0386,0
98,326,-6.6335,-6.4107,-1.9752,-1.9253,0.089670229173343774
263,404,-6.5136,-6.2593,-2.2717,-1.9514,0.11971215477135176
315,372,-6.5628,-6.4653,-2.1838,-1.9472,0
394,422,-6.1677,-5.2811,-3.1858,-2.2861,0
78,256,-6.583,-6.4618,-2.2719,-1.8885,0
58,306,-6.3809,-6.0148,-2.53,-2.1503,0.15259781289389393
0,363,-6.1524,-5.7412,-2.0156,-1.7956,0
9,252,-6.6721,-6.3944,-2.0597,-1.8256,0
22,139,-6.6621,-6.3741,-2.2748,-2.1516,0
98,349,-6.4067,-6.3277,-2.0432,-1.9247,0.035362268026810438
115,355,-5.9598,-5.8715,-2.1322,-2.0198,0
35,400,-6.6732,-6.4771,-1.9545,-1.9137,0
169,290,-5.5358,-5.3174,-2.2066,-2.0421,0.10102740964708525
315,373,-6.4383,-6.3609,-2.251,-1.9481,0.029154545100206705
396,419,-6.7266,-6.7116,-2.4504,-1.9387,0
78,263,-6.6844,-6.446,-2.1978,-1.9223,0.048019058716305588
231,253,-5.6639,-5.5006,-3.4036,-2.8157,0
58,323,-6.5765,-5.824,-2.0006,-1.9184,0.35797044570746361
263,419,-6.4243,-6.0362,-2.5035,-2.3379,0.1276541421184598
0,372,-6.7242,-6.1993,-1.9414,-1.9226,0.057382858938884639
9,271,-6.4103,-6.244,-1.9652,-1.9442,0.079094879733140985
115,367,-6.6121,-6.5195,-1.8318,-1.7378,0
98,404,-6.4643,-6.4115,-2.0945,-2.0129,0
35,405,-6.6557,-6.6047,-1.8893,-1.8828,0
315,386,-6.4706,-6.3926,-2.23,-1.9198,0
78,317,-6.605,-6.2592,-1.8659,-1.8647,0
231,283,-6.294,-5.5387,-3.4006,-2.7544,0
200,379,-5.9228,-5.8661,-3.6202,-2.9026,0
58,369,-6.5858,-6.3428,-1.9828,-1.9252,0.10031524061676728
169,300,-6.0926,-5.4857,-1.8579,-1.8347,0.30088127641978674
396,422,-6.5877,-5.5815,-3.6431,-1.9439,0
98,440,-6.643,-6.4069,-2.121,-1.9461,0
0,373,-6.3673,-6.0774,-2.0204,-1.9218,0.08240109222577166
115,369,-6.5957,-6.5194,-1.9654,-1.721,0
263,441,-6.5572,-6.3905,-2.1512,-2.0691,0
9,296,-6.3049,-6.0338,-2.1584,-2.0371,0.1355486720702197
315,417,-6.5323,-6.3895,-2.2301,-1.9263,0.0557165819123897
35,424,-6.6844,-6.6407,-1.9347,-1.9007,0.012458731877682963
78,326,-6.5454,-6.4906,-2.0573,-1.9081,0
22,150,-6.6095,-5.9123,-1.98,-1.9097,0.32114576129851041
231,338,-6.4215,-5.6069,-3.3893,-2.7343,0
99,115,-6.6895,-6.439,-1.9388,-1.8522,0.064939606558709381
169,326,-6.4897,-6.4044,-2.1718,-1.8558,0
396,441,-6.5088,-6.4706,-2.251,-2.0092,0.017501071395774514
0,451,-6.6914,-6.1663,-1.8864,-1.7847,0
58,435,-6.3816,-5.8793,-3.2337,-2.3552,0
265,283,-6.6411,-6.5051,-2.166,-1.9824,0
9,332,-6.318,-5.7216,-3.2738,-2.0722,0.098105453467174641
200,426,-6.677,-5.9799,-3.6096,-2.9387,0.25285389556026211
115,380,-6.4974,-6.37,-2.215,-1.9979,0.042996395197736847
78,349,-6.6315,-6.3888,-1.9805,-1.902,0
37,45,-6.4359,-6.2596,-1.9388,-1.8667,0
400,405,-6.6018,-6.5383,-1.9019,-1.8051,0
315,443,-5.9566,-5.415,-2.164,-2.0647,0.21066945079911314
1,6,-6.7397,-6.4911,-2.4792,-2.0182,0.089985707198421055
58,448,-6.7021,-6.3599,-2.0396,-1.9824,0
265,294,-6.6621,-6.55,-2.0508,-1.8273,0
9,407,-6.3845,-6.3033,-2.0046,-1.7747,0.036892512790537825
231,379,-6.1867,-5.3665,-3.678,-2.9913,0.096849161070192258
169,348,-6.4379,-5.9796,-2.229,-1.9185,0.20956247875037184
99,129,-6.1568,-5.6632,-2.1985,-1.9475,0.2159121059598095
78,378,-6.6588,-6.6035,-2.1006,-1.9211,0.011040833301884335
115,435,-6.7108,-5.8701,-3.2241,-2.3445,0.12381935430295234
37,90,-6.3986,-6.2513,-1.9018,-1.8829,0
22,161,-6.4198,-6.0689,-2.2461,-2.0108,0.16441149594842816
317,334,-6.3523,-6.2284,-1.9677,-1.8236,0
1,8,-6.62,-6.5506,-2.1979,-1.8775,0.032111796897713415
265,298,-6.6593,-6.581,-2.1207,-1.8614,0
62,77,-6.5392,-6.3399,-2.0955,-1.8208,0.073444536896899074
144,182,-6.5242,-6.2605,-2.0736,-1.8276,0.083548922793774141
400,424,-6.0594,-5.9894,-2.0249,-1.9332,0
200,457,-6.3482,-5.8891,-3.5398,-2.823,0.21990220553691597
99,144,-6.4431,-6.3909,-1.8786,-1.6905,0.0067948509917441372
78,394,-6.6947,-6.5281,-1.9221,-1.8944,0.070606302834803542
9,430,-6.1018,-5.8672,-2.0316,-1.7691,0.056035591368343032
117,136,-6.7389,-6.5995,-1.9493,-1.8479,0.067186215103993016
169,349,-6.4857,-6.3399,-2.2174,-1.9608,0.065501221362658263
22,187,-6.7571,-6.65,-1.988,-1.8935,0
1,10,-6.7194,-6.6086,-1.9428,-1.9197,0.0493877515179625
231,426,-6.2917,-5.4251,-3.7273,-3.0196,0
37,119,-5.8804,-5.8686,-2.0128,-2.006,0
144,186,-6.4235,-6.3986,-1.7294,-1.6859,0
62,105,-6.5434,-6.4966,-2.0909,-1.8297,0
402,419,-6.6968,-6.6534,-2.4102,-1.9225,0
317,392,-6.179,-5.899,-2.1613,-1.882,0.081124533896966167
201,269,-6.6867,-6.5586,-1.9279,-1.8645,0
265,306,-6.5768,-6.1166,-2.2484,-2.1956,0.22960728973619302
99,182,-6.5851,-6.3778,-2.1328,-1.8946,0.069606626839691113
78,396,-6.685,-6.6443,-1.869,-1.7992,0
117,223,-6.6338,-6.5934,-2.4738,-1.8845,0.019319161472486315
1,14,-6.4927,-6.4376,-1.868,-1.8224,0
144,205,-6.5136,-6.4757,-1.8285,-1.7489,0
169,371,-6.4834,-6.3597,-2.6665,-2.1687,0
62,166,-6.4419,-6.434,-2.0745,-2.0576,0
404,419,-6.5994,-6.2699,-2.5236,-2.0419,0
22,193,-6.7159,-6.3357,-1.9977,-1.9497,0
9,443,-6.2977,-6.1815,-2.1191,-1.8487,0
317,394,-6.5808,-6.2627,-1.8967,-1.8828,0
201,273,-6.8063,-6.5969,-2.0234,-1.9012,0.040139755853767847
231,448,-6.4569,-5.6605,-3.444,-2.8049,0
265,369,-6.5728,-6.4973,-2.0951,-1.9673,0
99,205,-6.4292,-6.3636,-1.8501,-1.7965,0.032352434220627009
78,402,-6.6733,-6.6012,-1.8738,-1.852,0.034678235249216344
117,261,-6.652,-6.3069,-2.0105,-1.8382,0.17188802314297547
37,192,-5.8874,-5.6044,-2.0853,-1.8432,0.016369101991251713
1,22,-6.7959,-6.5535,-1.9462,-1.8581,0
144,210,-6.6463,-6.5068,-2.2467,-1.9359,0
169,379,-6.454,-6.4264,-2.2076,-1.7772,0.013797735321421225
22,269,-6.6651,-6.566,-1.9128,-1.879,0
10,14,-6.5882,-6.4144,-1.825,-1.8133,0
317,396,-6.615,-6.1459,-1.8993,-1.759,0
62,167,-6.546,-6.5296,-2.1285,-1.8802,0
265,420,-6.6126,-6.5664,-2.1373,-1.874,0.022616807909163351
99,207,-6.6601,-6.378,-1.882,-1.8375,0
78,404,-6.6609,-6.3517,-2.0629,-1.9943,0.028501885902513093
231,457,-6.1869,-5.7009,-3.4862,-2.833,0
117,265,-6.676,-6.6736,-2.1552,-1.8601,0
201,305,-6.2477,-5.5786,-2.2573,-1.9206,0.16165794907767483
404,441,-6.3952,-6.0901,-2.4768,-2.2062,0
144,222,-6.5406,-6.473,-1.8305,-1.7748,0.032144011884019968
1,31,-6.3368,-6.1448,-2.2843,-2.0696,0
22,305,-6.5735,-6.2058,-2.0097,-1.9886,0
317,411,-6.5178,-6.2851,-1.891,-1.846,0
10,22,-6.2857,-5.7877,-2.0187,-1.8873,0.22759613353482097
62,185,-6.4953,-6.3416,-2.2536,-1.8136,0.075801715020176505
99,248,-6.4529,-6.4211,-2.0868,-1.8709,0.015888675212238239
78,419,-6.7277,-6.6626,-2.4765,-1.9777,0
233,260,-6.4899,-6.3153,-1.9254,-1.8221,0.043656958208285329
117,298,-6.779,-6.657,-1.8694,-1.8039,0.056777724505302198
201,317,-6.6606,-6.2509,-1.9326,-1.9282,0
265,435,-6.6188,-5.8626,-3.2162,-2.3868,0.037357027451338974
1,34,-6.7236,-6.6868,-2.0072,-1.9964,0
317,419,-6.637,-6.2864,-2.4533,-1.9434,0
22,321,-6.6578,-6.5488,-2.1618,-1.9622,0
144,248,-5.9825,-5.7485,-2.1209,-1.9668,0.11411993690849993
405,424,-6.1676,-5.7235,-1.8409,-1.8156,0.21030844015397984
99,274,-6.4834,-6.4391,-2.0016,-1.9128,0
233,265,-6.5149,-6.3416,-2.1016,-1.8938,0.028867499025720989
201,330,-6.5802,-6.4522,-2.0232,-1.9461,0
10,31,-6.5867,-6.2922,-2.2099,-1.858,0
269,274,-6.6,-6.5054,-2.1342,-1.8411,0
169,440,-5.9477,-5.5296,-2.1966,-1.9455,0.1490805151587557
1,39,-6.524,-6.2017,-1.8559,-1.8008,0
78,422,-6.686,-5.6066,-3.6629,-1.8775,0.14376386889618625
117,344,-6.6472,-6.4594,-1.9702,-1.8985,0
22,330,-6.6167,-6.4745,-1.8822,-1.8559,0
37,273,-6.3953,-6.335,-1.9978,-1.9491,0
62,200,-6.1441,-6.1045,-3.7064,-3.2199,0
144,289,-6.6317,-6.4979,-1.9105,-1.7296,0
99,289,-6.6843,-6.4787,-1.9645,-1.8545,0
233,283,-6.5157,-6.4013,-1.9629,-1.9449,0.056794365917756211
201,334,-6.6542,-6.4579,-1.9342,-1.8782,0
269,281,-6.6002,-6.5718,-1.8769,-1.7889,0
171,183,-6.6367,-6.608,-1.9062,-1.813,0.013916626746449974
1,47,-6.5699,-6.4639,-1.8627,-1.8139,0.052897164385248427
407,436,-5.7663,-5.3169,-1.9868,-1.8363,0.20348955747163039
117,346,-6.692,-6.6763,-1.8533,-1.8194,0
144,306,-6.542,-6.4529,-2.2104,-1.8844,0.016454254768903425
317,422,-5.6588,-5.5013,-3.6475,-2.0885,0
22,377,-6.5992,-5.6568,-2.0841,-1.981,0.46503874838555126
62,213,-6.498,-6.46,-2.1024,-1.8973,0
78,441,-6.5349,-5.9186,-2.2741,-1.8931,0.30610409993987375
99,306,-6.5951,-6.3541,-2.2896,-1.9558,0.10042255722694995
37,376,-6.4801,-6.2802,-2.3262,-2.0017,0
201,343,-6.6285,-6.4732,-1.8806,-1.8243,0
233,294,-6.2029,-6.0667,-1.9668,-1.9084,0
269,305,-6.6073,-6.2391,-2.0878,-1.9706,0
171,188,-6.6271,-6.4207,-1.8496,-1.8054,0
407,443,-6.5653,-6.352,-1.8892,-1.7096,0
117,355,-6.2409,-6.1057,-2.0699,-1.8725,0
144,327,-6.4755,-6.4451,-1.7988,-1.6925,0
1,86,-6.5068,-6.393,-2.1872,-2.0519,0.042881814327288305
82,84,-6.5875,-6.5453,-1.8854,-1.7739,0.017215400082484442
99,327,-6.3867,-6.3073,-1.8724,-1.8112,0.039671652347740984
201,370,-6.6309,-6.4317,-1.9336,-1.9268,0
233,323,-6.6426,-6.5424,-1.9669,-1.959,0
37,407,-6.293,-5.7816,-1.8605,-1.7887,0.25079367515948242
269,317,-6.6288,-6.24,-1.9175,-1.8668,0.041813125929545329
171,215,-6.5975,-6.4817,-1.9442,-1.9059,0
62,231,-6.4305,-5.6469,-3.428,-2.7681,0
22,385,-6.0737,-5.9082,-2.2107,-1.9956,0.049849373115415992
415,455,-6.5879,-6.3479,-1.9507,-1.863,0.070920800897903188
119,130,-6.5474,-6.4977,-2.0793,-1.9137,0.016250615372963118
144,338,-6.5592,-6.5546,-1.7858,-1.7683,0
1,88,-6.4336,-6.3349,-1.8962,-1.8228,0
317,441,-6.6037,-6.2006,-2.2539,-1.8707,0
82,102,-6.4994,-6.4837,-1.9405,-1.8853,0
99,355,-6.5242,-6.4336,-2.0411,-1.9148,0.025413382301456924
233,331,-6.6406,-6.4414,-1.9687,-1.8577,0.060131522515233848
201,377,-6.529,-6.3386,-1.8503,-1.7823,0.061285540709045336
171,240,-6.6361,-6.5242,-1.8395,-1.8329,0
269,330,-6.6422,-6.4028,-1.895,-1.8189,0.11504689261340348
37,436,-6.4527,-6.2326,-2.1155,-1.9716,0
23,27,-6.5428,-6.3597,-2.0401,-1.8848,0
419,441,-6.8088,-6.7649,-2.4198,-2.1418,0.021891607981141925
119,192,-6.6036,-6.5062,-1.9912,-1.8152,0.04589117562233519
62,238,-6.075,-5.4964,-2.0688,-1.9559,0.28925678903009339
1,109,-6.7941,-6.5989,-1.9207,-1.7612,0.070828225306017692
321,385,-6.539,-6.4504,-2.0279,-1.9028,0
82,108,-6.5325,-6.4569,-1.8642,-1.8497,0
99,359,-6.4833,-6.3928,-1.9372,-1.8952,0.044581386250317274
233,370,-6.4915,-6.4065,-1.9819,-1.8523,0.042122767003130286
201,385,-6.8303,-6.6768,-1.9339,-1.8616,0.043907402564943812
144,359,-5.5381,-5.3076,-2.0031,-1.8226,0.11392128861630747
171,242,-6.5106,-6.4738,-1.9099,-1.8986,0
269,334,-6.6248,-6.4469,-1.8643,-1.8446,0.022717889426616233
426,430,-6.6342,-6.5234,-1.914,-1.795,0.037036738517315759
37,443,-6.4184,-6.3339,-1.9301,-1.8696,0
119,239,-6.5729,-6.4416,-2.1889,-2.1057,0
23,62,-6.5445,-6.2608,-2.1218,-2.0999,0.10856211355717096
321,431,-6.6122,-6.4856,-2.2101,-1.7125,0.017440398504621597
82,109,-6.7054,-6.4895,-1.8315,-1.6997,0.064982786182188862
62,239,-6.4621,-6.3778,-2.1255,-2.087,0
233,420,-6.6331,-6.4459,-1.9488,-1.8399,0.053216162958259115
201,411,-6.6551,-6.5567,-1.9571,-1.8357,0
171,263,-6.695,-6.4232,-2.1718,-1.8753,0.071209181290055851
99,380,-6.0856,-5.7419,-2.5366,-1.8442,0.16099817545550024
430,443,-6.6661,-6.503,-1.8077,-1.8044,0
144,380,-6.5308,-6.4595,-2.437,-1.7412,0.0072740978822120562
10,75,-6.4788,-6.2523,-1.8873,-1.8715,0
269,343,-5.8685,-5.7844,-2.0045,-1.7295,0
119,252,-6.653,-6.5194,-2.0385,-1.7932,0
39,46,-6.5791,-6.2054,-1.8828,-1.8493,0.086923889121461137
23,105,-6.712,-6.5308,-2.0942,-1.9026,0
323,331,-6.5859,-6.5233,-1.9463,-1.8253,0.03123603688050057
82,119,-6.5461,-6.5122,-2.0138,-1.8952,0.015998203024089851
201,431,-6.8213,-6.5484,-1.9209,-1.8564,0.095509685372741265
235,245,-6.9055,-6.7695,-1.9526,-1.9297,0
62,253,-6.5866,-6.498,-1.951,-1.891,0
171,317,-6.6367,-6.2301,-1.9034,-1.8213,0
431,436,-6.6601,-6.5657,-1.9304,-1.7936,0.037004729427466514
99,381,-6.5238,-6.3446,-1.9301,-1.8667,0.087055844146157052
144,381,-6.5006,-6.4047,-2.081,-1.8976,0.012093076531637272
269,377,-6.6632,-6.6128,-1.8898,-1.7546,0
119,271,-6.479,-6.3367,-2.0647,-1.9332,0
23,156,-6.6754,-6.6222,-2.0657,-2.0218,0
39,88,-6.3936,-6.1211,-1.8984,-1.8935,0.054557675903579496
82,154,-6.259,-6.11,-2.0022,-1.9484,0.035404060501586565
10,109,-6.0133,-5.4141,-1.9213,-1.7973,0.29663438354310845
235,258,-6.7333,-6.6216,-1.8673,-1.8543,0
171,334,-6.6247,-6.4012,-1.851,-1.8132,0.021047565179848009
62,346,-6.5627,-6.4965,-2.0756,-1.8061,0
203,218,-6.1651,-5.5495,-1.6998,-1.6454,0.28449005255017246
431,451,-6.7315,-6.3719,-1.7921,-1.7873,0.15878638953008498
144,448,-6.7071,-6.4833,-1.917,-1.7289,0
99,400,-6.4949,-6.4772,-1.9291,-1.9173,0
269,392,-6.5667,-6.4935,-2.4131,-2.0441,0
119,315,-6.4734,-6.3786,-2.0937,-2.0766,0.033583589742611296
82,173,-6.5575,-6.3646,-1.8897,-1.8021,0.047751047108937517
10,123,-6.6256,-6.521,-1.933,-1.8806,0
23,166,-6.6425,-5.998,-2.0867,-1.956,0.29080189132809969
39,132,-6.514,-6.2525,-1.9121,-1.7994,0
235,271,-6.7018,-6.2893,-2.0084,-1.9106,0
171,352,-6.1102,-5.8719,-1.8416,-1.7521,0.07813910672640155
62,367,-6.5467,-6.502,-2.1093,-1.8623,0.021368668652960488
148,158,-6.479,-6.377,-1.9591,-1.7336,0
435,448,-6.7195,-5.8568,-3.2092,-2.3565,0
269,422,-6.6514,-5.6244,-3.6807,-1.9537,0.1028233436530839
203,256,-6.4561,-6.4232,-2.2645,-1.7904,0
119,372,-6.6167,-6.4763,-2.0124,-1.8219,0
99,435,-6.338,-5.897,-3.2535,-2.3851,0
82,271,-5.7504,-5.2934,-2.2887,-2.0359,0.19282502430960535
10,139,-6.7007,-6.4444,-2.2497,-2.0744,0.08251436238619321
235,278,-6.6268,-6.5606,-2.0102,-1.9665,0
62,374,-6.6142,-6.5588,-2.1445,-1.8596,0
148,163,-6.5169,-6.4679,-1.8579,-1.8094,0
436,451,-6.6409,-6.5525,-1.9419,-1.7731,0
23,167,-5.975,-5.785,-2.4681,-2.0388,0.072022201438167371
39,162,-6.5407,-6.1918,-2.0015,-1.7962,0.10678295744171945
203,281,-6.6233,-6.3933,-1.8195,-1.7474,0.089991332916009373
271,296,-6.3764,-6.2772,-2.1919,-1.9936,0.042084409227171347
119,407,-6.4996,-6.4159,-1.9915,-1.7128,0
171,411,-6.0954,-5.7503,-2.2985,-1.9514,0.15353156027344952
82,296,-6.5214,-6.3513,-2.1774,-1.8923,0
100,140,-5.9851,-5.73,-1.8492,-1.7643,0.12172671235189075
1,236,-6.5942,-6.5324,-1.9325,-1.8264,0.029792113050268788
235,298,-6.7851,-6.6668,-1.9117,-1.8959,0.055372217763062198
148,171,-6.4995,-6.4078,-1.873,-1.7828,0
10,161,-6.3772,-5.939,-2.0096,-1.8831,0.2154640283202745
62,379,-6.4814,-6.4655,-1.9258,-1.7729,0
23,185,-6.7223,-6.4737,-2.0752,-1.9264,0.096253142805832317
