0.0,-24.05193525400945,14.19278878807147,12.75465580703178,-6.343870440251572,-5.0581017455801183,2.5434295597484278,4.0130295597484276,1.0
1.0,-4.8173871758749112,-3.4753081944847577,29.762582499450176,-5.224984375,-4.8965698705601399,-0.33358437499999982,-0.25448437499999987,14.0
2.0,9.557668547022331,-18.035108947025094,9.9613844189415541,-5.5898704402515724,-4.7515440972607959,2.7000295597484278,3.5207295597484274,1.0
3.0,-7.2944909970039671,-2.502778014930783,1.915664672669537,-5.1740249999999994,-4.9138517612197186,-0.24932499999999957,-0.069324999999999415,11.0
4.0,-18.20446119606639,16.886765921678329,-4.5506611599193914,-6.3052704402515731,-4.9229750119227473,2.5957295597484276,4.0677295597484271,1.0
5.0,-23.130211687743724,20.831587074638254,-8.3522132151691615,-6.0556692307692304,-4.9357352838662392,1.0811307692307692,2.357530769230769,2.0
6.0,-17.190430079966891,10.831085634592714,-20.537998580445183,-5.1857208333333338,-4.9980813355747467,-0.40952083333333356,-0.19942083333333338,15.0
7.0,-13.501746144561672,-22.260787392620347,-30.681037985990343,-5.0415208333333332,-4.9489668236707312,-0.50192083333333359,-0.12272083333333339,15.0
8.0,-18.765419248889664,-20.619298923504481,32.452202676926163,-6.2073704402515721,-4.984800933252072,2.6117295597484276,3.9722295597484276,1.0
9.0,-15.46136927200549,-23.237446814746839,-20.977998916249607,-5.2036843749999999,-5.0363459135014761,-0.25648437499999988,-0.13198437499999982,14.0
10.0,25.724716546027679,-17.527865891486133,-31.078029194919942,-5.0010843749999996,-4.8874690949404629,-0.29378437499999999,-0.10498437499999991,14.0
11.0,-39.647389747464473,-38.049125212354561,-34.304476064403076,-6.4276704402515721,-5.0318380941994221,2.8527295597484277,4.0083295597484279,1.0
19.0,-3.1811779121377124,-11.631392210240428,0.63997477814436665,-5.3019333333333334,-5.0076829011571906,-0.22063333333333346,0.51526666666666654,6.0
20.0,9.4639299766934144,-25.448667954955738,14.613792361944279,-5.3772333333333338,-4.8956048709713915,6.6666666666659324e-05,0.44826666666666659,6.0
21.0,21.830748916952661,-32.278332323340727,27.446959012909371,-6.0099,-5.0901174629296237,0.83260000000000045,1.0739000000000003,3.0
22.0,32.256142952148998,-29.003207880045334,-8.7113431411907793,-5.5024846153846161,-5.1505508742770081,-0.017084615384615809,0.19091538461538438,8.0
23.0,23.49078902903933,-9.6349589120965202,-5.817558459773748,-6.0711704402515716,-4.6940707207930554,2.5351295597484276,3.5873295597484276,1.0
24.0,12.571848462658318,-0.53972170164793254,-1.8259890034800721,-5.6531333333333338,-5.1397925298536915,0.023866666666666703,0.34096666666666664,6.0
25.0,-10.434804177603688,2.8638062382366747,12.596244744251736,-5.274264705882354,-4.9641729696353281,-0.71216470588235348,-0.53616470588235376,12.0
26.0,-25.773381280353341,26.1127447505141,9.1957051288455336,-5.5334692307692306,-5.0962848363742284,0.89403076923076918,1.4509307692307691,2.0
27.0,-26.523346758856871,31.299792668132106,6.9780187046110038,-6.3848704402515724,-5.0747205532334405,2.7578295597484277,4.1167295597484275,1.0
28.0,-41.250935625366594,41.068223265882487,27.218419623434226,-6.4632692307692308,-4.9887077332612044,1.2777307692307691,2.0759307692307694,2.0
32.0,39.187266243473978,42.048768860216676,25.625966337285487,-6.0990704402515723,-4.9944457769794459,2.4792295597484277,3.9494295597484275,1.0
36.0,26.543651952056596,-16.542488278621839,30.758522446160271,-5.3002647058823538,-4.95190670684359,-0.42956470588235351,-0.2179647058823535,12.0
37.0,0.80671060842760656,-14.700251937986382,-0.17907399524355855,-5.2041208333333335,-5.027559934864569,-0.29232083333333359,-0.26772083333333341,15.0
38.0,13.458256032709622,-30.759011678686193,-29.999748755417379,-5.2427208333333333,-5.0883471807155605,-0.36432083333333343,-0.18892083333333343,15.0
39.0,-20.210437646631291,-20.176847636367494,-0.70810902967206757,-5.4051,-4.9042934737822055,0.65930000000000044,1.2026000000000003,3.0
40.0,-23.935317762896073,-11.159980817594658,-17.704939411793497,-5.2619400000000001,-4.9390841562326431,-0.07714000000000043,0.3580599999999996,7.0
41.0,-31.411141089449348,-1.077051825877378,-38.698854177909865,-5.6265142857142854,-4.9891751644026829,0.1397857142857144,0.78548571428571434,5.0
43.0,-20.578381975850235,15.208582666297653,-28.312399226431435,-5.3280647058823538,-5.0043350881308566,-0.18756470588235352,-0.11886470588235354,12.0
44.0,-30.884216331334688,39.143240084713952,-31.797983533372904,-5.5335704402515722,-4.8939415592664961,2.4890295597484275,3.4421295597484276,1.0
46.0,-37.845962775260396,-41.63398370497859,-29.68514600770974,-6.6200692307692313,-5.0858980815909023,0.8838307692307692,2.086930769230769,2.0
50.0,4.2742096607062425,-16.708556292468696,17.933991514767449,-5.2465843750000003,-5.0135939744522853,-0.18628437499999984,-0.052984374999999861,14.0
51.0,-6.6225369736995923,5.5093892251265073,3.9828317118082683,-6.2453704402515724,-5.0668068353032876,2.7526295597484278,3.3925295597484277,1.0
52.0,11.771129971330113,-30.608812031510432,-32.085009412506153,-5.7725,-5.0346719766814854,0.84930000000000039,1.6616000000000004,3.0
53.0,25.857535935174848,36.903743109701871,-11.366899045028669,-5.3722647058823538,-5.0094790047854563,-0.11186470588235364,-0.010064705882353531,12.0
