29.0,-21.067234139697732,-42.521029988709621,-13.670739213013439,-5.2515664000000006,-5.0223021595821971,-0.27216640000000036,-0.18176640000000033,15.0
31.0,0.71419624847022289,-13.499516955878347,11.503240491757749,-5.1992664,-4.8783376876007329,-0.68536640000000038,-0.29776640000000021,15.0
32.0,35.080884949275678,-1.7004420121591257,-9.569836465140634,-5.1397664000000001,-4.9663099123293604,-0.30266640000000034,-0.21936640000000041,15.0
34.0,-1.1328630412135063,-10.866293095494928,15.288785404736519,-5.3805664000000002,-5.0690715123070316,-0.46846640000000028,-0.3242664000000004,15.0
35.0,-6.4194294525417517,-32.308182377230601,36.49067475906449,-5.3257664,-5.0798224603662989,-0.37546640000000031,-0.19166640000000035,15.0
37.0,34.999060163911423,-31.192810164566712,18.102077216587848,-4.9213664000000001,-4.8633300189900792,-0.42896640000000019,-0.3583664000000002,15.0
39.0,-38.694515976443768,33.06280432751656,-4.3435754765669889,-5.2399664000000001,-4.8263838675376718,-0.29636640000000036,-0.15686640000000041,15.0
43.0,-11.388808672697602,33.364264908346243,27.191276235180219,-5.1722664000000007,-5.0595757510770181,-0.30526640000000027,-0.10986640000000025,15.0
45.0,10.174046038891337,4.2359383169268874,23.202444991748497,-5.4961663999999999,-4.9856288748318009,-0.19776640000000034,-0.12546640000000031,15.0
46.0,12.628905132182433,-2.7343830040929888,-7.4321790449554408,-5.0641664000000004,-5.0069124775887275,-0.29026640000000037,-0.17726640000000038,15.0
47.0,-11.527768920260069,5.1375283481415659,-7.450642674244814,-5.1414664000000005,-5.0294512671749079,-0.44106640000000019,-0.19876640000000023,15.0
48.0,-9.6074089872283892,32.24663487838113,40.893853349172943,-5.1632664000000004,-4.984100821300534,-0.44166640000000035,-0.24316640000000023,15.0
50.0,5.225701273702394,38.753603711253355,40.189495161971685,-4.9759663999999999,-4.8706428466039977,-0.51306640000000048,-0.2494664000000002,15.0
54.0,-34.093636801308513,6.9837609774631835,32.622372701958398,-5.3532663999999999,-5.1814380201955208,-0.27336640000000023,-0.062066400000000188,15.0
58.0,40.173598937590668,-8.2544443166227808,-39.226203545355993,-5.1695663999999999,-4.9131554787774476,-0.47576640000000037,-0.3645664000000004,15.0
62.0,33.437271582074715,-3.1625632849453886,-0.6497723510525435,-5.0588664000000003,-4.9975804363799208,-0.56926640000000051,-0.26836640000000034,15.0
64.0,-7.5329347646402542,27.039201961164125,-18.129462096776933,-5.3204663999999999,-5.0724550594119791,-0.3110664000000003,-0.16436640000000025,15.0
65.0,-10.99134892569084,27.8285819507676,-30.959203623091327,-5.1465664000000002,-4.9515205370803166,-0.54856640000000034,-0.29436640000000036,15.0
66.0,-16.617110923603015,-41.891009590129705,-41.148292406194869,-5.3028664000000001,-5.1038893034837463,-1.2200664000000003,-0.20246640000000027,15.0
70.0,-26.167998398358591,25.974222772058631,33.79690702249674,-5.1115664000000001,-4.9908133421700267,-0.4591664000000002,-0.27746640000000022,15.0
72.0,-4.1947807286805148,26.059700117172152,-18.539379924719412,-5.1338664000000005,-4.9318195611950593,-0.6414664000000001,-0.3504664000000004,15.0
73.0,1.741171730717066,-41.269999247373541,-31.172934994690817,-4.9070664000000006,-4.8493046705066689,-0.34076640000000036,-0.21546640000000039,15.0
75.0,15.085553359784841,-36.011729086550737,3.0300636759252577,-4.9710664000000007,-4.8631662989688724,-0.36496640000000036,-0.2536664000000004,15.0
77.0,18.067107204788595,23.826447016353114,31.786347121808941,-5.0826663999999999,-4.9240701468579218,-0.25576640000000039,-0.10816640000000022,15.0
78.0,-33.928597444890578,8.0985683881749075,-39.603838241047619,-5.3028664000000001,-5.0711998725827243,-0.35976640000000026,-0.32766640000000025,15.0
82.0,27.30010062045076,-20.790685636638266,38.37946532158599,-5.2728664000000007,-5.0050569840150461,-0.32786640000000022,-0.17176640000000032,15.0
84.0,2.3772076667377329,15.086419602490409,34.662341374173913,-5.1840664000000007,-5.018372879073226,-0.2272664000000002,-0.15626640000000025,15.0
86.0,-23.517046559560775,-40.277903817655641,6.0688802822622741,-5.1283664,-4.9850285680873752,-0.7870664000000005,-0.54626640000000037,15.0
88.0,-34.856046828991616,32.285389507781424,-9.5782519614905812,-5.0913664000000001,-4.9626534985224016,-0.32616640000000019,-0.29056640000000034,15.0
90.0,8.6536352411574793,6.3984551103966494,8.1969014216378504,-5.3478664,-5.04582326929562,-0.34356640000000027,-0.16356640000000033,15.0
91.0,-28.40645208838561,-0.35750259200373269,22.006324605907658,-5.4285664000000002,-5.1411083216381659,-0.45496640000000022,-0.30556640000000024,15.0
92.0,-32.182655139257385,-20.670465848034695,26.921192160346731,-5.1617664000000003,-4.9394598288513913,-0.3574664000000003,-0.098866400000000354,15.0
93.0,-3.1384655386960074,-35.04878231980004,-14.477216349406756,-5.3182664000000006,-5.0687986456050194,-0.29356640000000023,-0.1708664000000002,15.0
95.0,-13.583093496525677,-22.732615675414674,-8.0944314659240444,-5.2672664000000005,-4.9999270900172226,-0.33906640000000032,-0.15476640000000019,15.0
96.0,-42.587484400858216,-6.4100746914193358,26.426247499846074,-5.2593664000000002,-5.0587571509709832,-0.5016664000000004,-0.37456640000000019,15.0
98.0,-21.98915961447884,-13.838149342138063,0.24867086953090078,-5.1376664000000005,-4.9380409220009307,-0.43526640000000039,-0.31176640000000022,15.0
99.0,9.2155545160699379,31.502805893319504,-3.9319691033900201,-5.1811664000000004,-4.9508110836550863,-0.38016640000000024,-0.19306640000000019,15.0
100.0,37.233101063003552,-8.5267436688191456,-30.871893948125269,-5.2314664000000004,-5.0840791809176844,-0.25206640000000036,-0.1609664000000004,15.0
102.0,19.067794111253228,-7.3503729351035076,36.324468564608651,-4.9397663999999999,-4.9496104701662338,-0.38226640000000023,-0.34006640000000021,15.0
104.0,-2.5401679505757491,-9.5102182574743246,20.795949691029598,-5.3388664000000006,-5.0137341451390238,-0.52996640000000017,-0.2980664000000004,15.0
105.0,-37.241226459946439,-24.286369051890581,-4.7535388503393454,-5.1432663999999999,-4.9705666328807458,-0.28156640000000022,-0.14606640000000026,15.0
107.0,-25.501468810512073,-10.185590524361354,-1.04621389097258,-5.2601664000000001,-4.98606546155502,-0.24436640000000032,-0.090166400000000202,15.0
108.0,-17.388823164890621,15.129539789266055,27.394990067386416,-5.0629664000000005,-4.9635812453092409,-0.31626640000000039,-0.080266400000000404,15.0
109.0,16.390203391427573,-30.048369308469969,16.381792968096669,-5.3009664000000001,-5.0991414228687395,-0.17756640000000035,-0.14016640000000025,15.0
110.0,-26.294121126268056,-31.89178192973969,26.800609454671637,-5.1468664000000004,-5.043422042317915,-0.37936640000000033,-0.30236640000000037,15.0
111.0,41.448695716735941,20.784223916952978,22.998722157702478,-5.3995664000000003,-5.1543150700155405,-0.47206640000000033,-0.41796640000000029,15.0
113.0,-24.958481872984667,-9.9841943265040172,-27.077400723604654,-5.2119664000000006,-4.9268533872184435,-0.56976640000000023,-0.33186640000000023,15.0
114.0,-1.2059114503432287,-3.0466099978129759,27.020579228219383,-5.2097664000000004,-4.9267442405376389,-0.29226640000000037,-0.08166640000000025,15.0
115.0,30.643613789740076,6.8576753755893165,33.645436962181215,-5.2233664000000006,-5.0677071787969723,-0.23376640000000037,-0.14906640000000038,15.0
117.0,35.791611350415067,-2.545013966485612,29.824536792830475,-5.3350664000000005,-5.0798770337067021,-0.35056640000000039,-0.29226640000000037,15.0
119.0,-39.314335680156532,-39.255854234796047,24.580980390841081,-5.1278664000000003,-4.99894476988998,-0.50756640000000042,-0.23706640000000023,15.0
123.0,-22.671563699491035,20.823556794613829,-23.941428513772021,-5.1690664000000002,-4.9949609160406068,-0.38916640000000036,-0.22826640000000031,15.0
124.0,38.044033022452972,21.419806397287658,-42.124411373622607,-5.3177664,-5.0426034422118802,-0.3058664000000002,-0.23926640000000021,15.0
128.0,-20.15419666810622,16.209205882763243,-32.179505308334527,-5.2992664000000005,-5.1511498162722029,-0.77066640000000008,-0.35626640000000021,15.0
129.0,11.148633759648279,28.97315916467468,-5.1407440987234345,-5.3849664000000006,-5.0812959405571636,-0.41416640000000027,-0.21176640000000035,15.0
130.0,-19.09626417826982,17.552351439369527,38.748022258720333,-5.2768664000000003,-5.0194643458812731,-0.45166640000000036,-0.16046640000000023,15.0
132.0,-41.840853700444768,-42.302990353027994,5.4732754229522333,-5.1997664000000006,-4.9777703138138589,-0.41706640000000039,-0.24456640000000029,15.0
136.0,-18.868922620264254,-39.359698468042602,9.5497738167782469,-5.3613664000000005,-5.1001237429959829,-0.37226640000000022,-0.29876640000000032,15.0
138.0,5.8057458364705363,4.4254994935195686,-1.9293146726879109,-5.4561663999999999,-5.0344174411515237,-0.31116640000000029,-0.27376640000000041,15.0
139.0,0.059843030503546266,-13.55356722442923,7.2073022415735686,-5.1662664000000005,-4.9462269230612863,-0.78176640000000042,-0.65656640000000044,15.0
140.0,-23.689155529914665,-35.95929059676039,38.131369363426309,-5.2367664000000005,-5.0424942955310756,-0.2335664000000004,-0.16536640000000036,15.0
144.0,9.1710269764482355,36.209955422329692,39.99620907080714,-5.1817663999999999,-4.9783160472178825,-0.19946640000000038,-0.13746640000000032,15.0
148.0,30.566593938862393,32.649603329039849,-31.43591341228457,-4.9761664000000003,-4.9475912565713456,-0.25076640000000028,-0.13376640000000029,15.0
150.0,36.153894898364356,-34.942756919514572,-18.181680718962557,-5.0957664000000005,-5.0154804920318998,-0.36956640000000029,-0.27936640000000024,15.0
154.0,23.596588082057295,-16.195038812151864,42.232434860516307,-5.2592664000000005,-5.0766026332825591,-0.27046640000000033,-0.23076640000000026,15.0
156.0,-14.882750746521859,36.491391625768266,-22.349938925653085,-5.2454664000000006,-5.0240485064750722,-0.50686640000000027,-0.14916640000000037,15.0
158.0,32.285717196845411,29.748774789246603,34.808995779765077,-5.1580664000000001,-5.0266134534739839,-0.45116640000000019,-0.1486664000000002,15.0
160.0,8.4076981809056601,-26.854008838391206,-17.488853037179314,-4.9922664000000001,-4.9090079049068667,-0.27976640000000019,-0.19946640000000038,15.0
161.0,-19.005074479447334,11.852152049143182,-18.736906591334542,-5.3052664000000007,-5.0966310492102309,-0.47986640000000036,-0.27556640000000021,15.0
162.0,20.597896539798153,-11.17632493470296,-10.921806635902119,-5.2479664000000001,-4.9769517137078232,-0.3504664000000004,-0.22736640000000019,15.0
163.0,-35.870227912806477,6.6817742418053516,4.5541257914592768,-5.4454663999999999,-5.2309360399404747,-0.29316640000000027,-0.2516664000000004,15.0
165.0,-6.4667983841658536,23.163290821255014,6.8436686804067968,-5.2471664000000002,-5.043422042317915,-0.21146640000000039,-0.12746640000000031,15.0
166.0,-29.368932539199637,-27.697017707037102,-21.81665647391609,-5.1098664000000005,-4.9456811896572628,-0.54166640000000044,-0.42036640000000025,15.0
167.0,30.400860199462468,4.4681275643675828,17.826241322359941,-5.3701664000000005,-5.0296149871961147,-0.33896640000000033,-0.26536640000000022,15.0
168.0,-22.90551609136892,-7.6357794619355097,-8.1319175436180799,-5.4255664000000001,-5.1693773119665964,-0.72276640000000025,-0.31096640000000031,15.0
169.0,-13.233930542580449,-24.944155806848606,40.599727674966914,-4.9836664000000006,-4.9537580440368139,-0.6649664000000004,-0.23026640000000032,15.0
171.0,34.412464062534099,23.868232072629976,-28.212253537412057,-5.2775664000000004,-5.0784581268562405,-0.32396640000000021,-0.1103664000000002,15.0
173.0,40.8151372283996,-39.001255204351239,-41.921895798807121,-5.1603664,-4.9135920655006666,-0.41436640000000025,-0.2254664000000004,15.0
181.0,26.396111899339235,8.8799397730432652,-14.697892015494318,-5.1161664,-5.0074582109927501,-0.56506640000000008,-0.21946640000000039,15.0
182.0,16.109836996144473,19.779359382660459,-16.523463507579969,-5.1757664000000005,-4.8669864327970389,-0.5955664000000005,-0.20866640000000025,15.0
183.0,-36.327710112179524,4.1214229054940041,15.069723268991057,-5.4038664000000001,-5.0746379930280741,-0.37396640000000025,-0.23496640000000024,15.0
185.0,31.071030095533882,2.9517583642104417,-0.31692941156945892,-5.2857664,-5.0113874915017211,-0.25196640000000037,-0.20866640000000025,15.0
186.0,16.087760756046578,23.762614666831311,21.991204955955538,-5.2032664000000004,-4.9577964712265903,-0.23466640000000027,-0.1004664000000004,15.0
187.0,-22.245246473992093,16.279178897730148,-25.798103565065805,-5.4019664000000001,-5.0726733527735881,-0.41846640000000024,-0.2747664000000003,15.0
188.0,18.171052564362899,-35.863241487072912,41.014446328082208,-5.1453664000000003,-4.9359125617252371,-0.30866640000000034,-0.19186640000000033,15.0
192.0,28.445588334543512,-22.795405943371211,14.377613732344342,-5.1673664000000006,-5.0167356788611546,-0.25126640000000022,-0.23466640000000027,15.0
193.0,-42.497060556178795,-40.80608897831069,-23.02295262462918,-5.1582664000000005,-4.8424830029563726,-0.39726640000000035,-0.023366400000000231,15.0
197.0,11.88115306078552,-29.012140630221161,-27.270373130506734,-5.0839664000000004,-5.0179908656904093,-0.56726640000000028,-0.27846640000000034,15.0
198.0,-28.695803981530155,-32.385644550845164,39.352681441426924,-5.2110664,-4.98148130096122,-0.17696640000000019,-0.15566640000000032,15.0
200.0,-32.07167559002086,-24.19684819349202,-26.394353711554139,-5.1349664000000006,-4.7948404767850992,-2.1861664000000003,-1.7002664000000003,15.0
201.0,20.074485743840455,-34.729002405176374,13.520491970673211,-5.3697664000000005,-5.160099844098192,-0.39346640000000033,-0.32876640000000035,15.0
203.0,38.949748910724878,22.713627325942511,12.154877020284486,-5.1521664000000005,-4.9439348427643868,-0.25266640000000029,-0.1244664000000002,15.0
205.0,10.1611265732665,29.546456255249886,-21.261112344904827,-5.1026664000000004,-4.9449171628916293,-0.27396640000000039,-0.13736640000000033,15.0
206.0,12.336214724348034,2.4133980848184509,4.1162810645124219,-5.4487664000000002,-5.0490430963793598,-0.21906640000000022,-0.080566400000000371,15.0
207.0,-2.3464261384475931,-35.172283966783112,28.717965359555354,-5.3211664000000001,-5.133740920683846,-0.34346640000000028,-0.091666400000000259,15.0
209.0,9.4749085840802252,-25.721908243161892,-13.600109720938184,-5.3228664000000006,-5.0762751932401446,-0.19136640000000038,-0.064466400000000368,15.0
210.0,24.069564918059658,11.909116229488882,-0.17601646654970665,-5.2768664000000003,-5.0755657398149143,-0.74016640000000011,-0.44796640000000032,15.0
211.0,7.9362989155046586,-25.332545509690139,-24.415223367382531,-5.2288664000000002,-4.983664234577315,-0.36016640000000022,-0.21486640000000023,15.0
212.0,2.4561515664125158,-10.812932601764496,27.289550698286391,-5.1096664000000001,-4.9215051998590109,-0.34446640000000039,-0.13686640000000039,15.0
213.0,38.50134409259929,-7.3995027027941687,-25.3418916384155,-5.1563664000000005,-4.9661461923081536,-0.3663664000000002,-0.19536640000000038,15.0
215.0,-41.914285295167012,15.238239332029464,-0.75619757035721213,-5.2459664000000004,-4.9790800739835159,-0.42666640000000022,-0.37256640000000041,15.0
217.0,12.544155067786649,-1.2127755242612064,-21.183624605804962,-5.0696664,-4.9097719316725001,-0.69936640000000017,-0.37456640000000019,15.0
218.0,-36.699367441048032,8.41730697183419,35.860867371517891,-5.2733664000000005,-5.0721821927099668,-0.25306640000000025,-0.14416640000000025,15.0
222.0,18.573980922719695,22.51139287507252,23.631702969870201,-5.0462664000000004,-4.9897218753619788,-0.34366640000000026,-0.069366400000000272,15.0
223.0,34.550099541547247,-3.1590062459035,-39.503998241094173,-5.3635664000000007,-5.0863166878741826,-0.93486640000000021,-0.39386640000000028,15.0
227.0,-33.457374513677912,30.688210618685112,42.297199004078422,-5.1169663999999999,-4.9615074583739514,-0.29056640000000034,-0.17986640000000031,15.0
231.0,35.60617497775425,-5.5884271315577774,-20.27508388719378,-4.9251664000000002,-4.5190813877319007,-1.9015664000000001,-1.2650664000000003,15.0
233.0,-18.554563049977162,40.719245961515476,12.481869833811707,-5.1627664000000006,-4.950756510314684,-0.4078664000000003,-0.30066640000000033,15.0
235.0,-6.4304235550415907,27.581031336067927,-21.81272543654131,-5.4745664000000005,-5.1269192531335488,-0.37806640000000025,-0.32096640000000032,15.0
236.0,-33.163666827327852,29.881379731808728,-5.8325103091051931,-5.0871664000000001,-5.0168993988823614,-0.3291664000000003,-0.1578664000000003,15.0
238.0,28.110138698527276,6.8270452057515554,16.346306267713452,-5.1619664000000007,-5.0030377704201578,-0.39306640000000037,-0.21386640000000035,15.0
239.0,27.663122397347543,-15.664483097625435,17.969012839215409,-5.1544664000000004,-4.9125005986926187,-0.59706640000000011,-0.14226640000000024,15.0
240.0,28.199337430599542,36.241328672673646,-30.264691029434854,-5.0993664000000001,-4.9901584620851978,-0.28506640000000028,-0.010066400000000364,15.0
242.0,-40.447652989203661,11.115903210105934,9.4402846313089341,-4.9937664000000002,-4.9762968336229951,-0.40006640000000027,-0.20476640000000024,15.0
244.0,16.071595832757477,-8.6531690412304449,-20.310636811985525,-5.1185664000000006,-5.048224496273324,-0.34426640000000019,-0.075266400000000289,15.0
245.0,-11.035949870777999,28.046771003385146,-8.613412545688508,-5.6449664000000004,-5.2121628108420577,-0.44986640000000033,-0.37406640000000024,15.0
246.0,-2.6364638448859061,21.449304401426421,18.301458650045788,-5.1345664000000006,-5.051280603335857,-0.63536640000000011,-0.38386640000000027,15.0
247.0,12.036239844190082,-0.51918670396459887,-12.46072700943126,-5.0945664000000006,-4.940496722319037,-0.1508664000000004,-0.053466400000000247,15.0
248.0,5.939213547181903,36.829797780858947,-37.7969377015094,-5.0737664000000002,-4.9501562035702573,-0.55196640000000041,-0.28646640000000034,15.0
252.0,8.3295901507408932,9.1787930014515542,28.663049484016874,-5.3978664000000007,-5.1196064255196303,-0.20716640000000019,-0.15886640000000041,15.0
253.0,34.750943221833374,-3.0364116644614705,-13.300566624598138,-5.2087664,-5.0748017130492808,-0.34786640000000024,-0.20586640000000034,15.0
255.0,-14.003136922076882,-22.561714760941552,1.5441253993400541,-5.3055664,-5.0858801011509627,-0.36506640000000035,-0.24636640000000032,15.0
256.0,38.437644324277592,21.787425595681722,-0.54502595516866792,-5.0942664000000004,-4.9937603025517552,-0.80536640000000048,-0.31666640000000035,15.0
258.0,4.6385436202863559,4.4880624281434232,-21.895372036955713,-5.2014664000000002,-5.0539001236751719,-0.16906640000000039,-0.16256640000000022,15.0
259.0,-7.3016930593134353,1.8240670434454369,28.939021562516654,-5.0831664000000005,-5.0298878538981269,-0.21356640000000038,0.068133599999999683,15.0
260.0,-9.8313453610550656,30.7276564497535,22.781854620796604,-5.0605663999999999,-4.8682416196262928,-0.1678664000000003,-0.019266400000000239,15.0
261.0,36.094083123140365,-1.7305564201892825,22.122795346109118,-5.2426664000000001,-5.0963581825082187,-0.33666640000000037,-0.18766640000000034,15.0
263.0,-35.45402395918898,2.8483751062685614,-9.8508975724565797,-5.3691664000000001,-4.9521208438247424,-0.65976640000000009,-0.28446640000000034,15.0
265.0,40.452127533325466,-8.6823450310719341,35.550935781986581,-5.1810664000000006,-5.0399293485321639,-0.6103664000000002,-0.35076640000000037,15.0
269.0,13.619454677154591,-32.781119444625723,-3.52284238355722,-5.1930664000000002,-5.0525357901651118,-0.33946640000000028,-0.26786640000000039,15.0
271.0,24.073225107853762,-13.484114625979196,37.311910950335864,-5.1551664000000006,-4.8712431533484235,-0.47936640000000019,-0.18156640000000035,15.0
273.0,31.431903576795051,-29.992129642389614,8.9474028623877135,-5.3529664000000006,-5.05455500376,-0.49896640000000048,-0.28186640000000041,15.0
274.0,-1.4940765967064216,-34.230944410290981,41.884185375454379,-5.1783664000000007,-4.9927234090841095,-0.6183664000000002,-0.21576640000000036,15.0
278.0,-26.389146701359302,-37.823899197556365,-17.425942832445774,-5.0608664000000001,-5.0249762532619133,-0.4673664000000004,-0.24396640000000036,15.0
280.0,-17.810864341307745,-16.396035619829153,-11.201783660986772,-5.1210664000000001,-4.9434982560411678,-0.13356640000000031,-0.084466400000000386,15.0
281.0,15.308412873150971,-34.38877369572328,-14.114299931413241,-5.2318664000000004,-5.0220838662205871,-0.26216640000000035,-0.16036640000000024,15.0
283.0,40.713233859738352,-9.7038335438595436,-37.960938496786305,-5.1005663999999999,-4.9433345360199601,-0.45626640000000029,-0.37696640000000037,15.0
287.0,26.170898807140073,41.079335679441307,-22.601170602134303,-5.1001664,-4.9803898341531729,-0.2917664000000002,-0.15916640000000037,15.0
289.0,14.092303888241732,26.875183421189885,-31.316454384515684,-5.3067663999999999,-5.0802044737491157,-0.3038664000000002,-0.092866400000000349,15.0
290.0,-15.538382337019117,-19.710211646491114,23.42937344053361,-5.1843664,-4.9989993432303832,-0.55836640000000015,-0.3222664000000004,15.0
291.0,-27.483223398815266,26.166974275138507,-36.582912973658701,-5.2480663999999999,-5.0871352879802174,-0.3744664000000002,-0.2021664000000003,15.0
293.0,-25.983089643035289,20.102661486268275,-30.511003794840658,-5.2078664000000003,-5.0779669667926184,-0.76936640000000045,-0.56976640000000023,15.0
294.0,-26.68469804339033,-32.720103913120795,23.636266330948512,-5.3225664000000004,-5.1049807702917942,-0.32366640000000024,-0.1275664000000003,15.0
296.0,0.11808741105809649,18.068796238248442,41.05706378790974,-5.0650664000000001,-4.8998941570596699,-0.65036640000000023,-0.32236640000000039,15.0
298.0,-19.405405167839906,39.481634708338511,-4.6685581352451475,-5.3193664000000007,-5.1042167435261607,-0.23486640000000025,-0.034966400000000286,15.0
300.0,-8.3732315171325027,-29.076497740441987,-29.695652047807926,-5.3603664000000002,-4.996761836273885,-0.32066640000000035,-0.097966400000000231,15.0
301.0,-37.203836076824764,33.207423375127888,0.071245680071710615,-5.2335664,-5.0565196440144851,-0.33536640000000029,-0.18256640000000024,15.0
305.0,15.848325899586538,-30.195287136384213,12.059278887484844,-5.1029664000000006,-4.8404092160210821,-0.62466640000000018,-0.38056640000000019,15.0
306.0,20.212429240599384,14.017391960396214,-18.620878793727133,-5.3452663999999999,-5.0235027730710486,-0.70306640000000042,-0.37656640000000019,15.0
307.0,42.542149170854657,-41.681280786869529,8.4645257008504462,-5.2554664000000004,-4.512805453585627,-2.1183664000000002,-0.47046640000000028,15.0
311.0,-16.26134100440494,6.2438636548392505,-33.800857278674258,-4.9078664000000005,-4.8972746367203568,-0.66286640000000041,-0.20196640000000032,15.0
313.0,18.602949224843709,-34.683335389863061,-18.440431471802334,-5.0023664000000005,-4.8927450494669591,-0.51076640000000051,-0.10906640000000034,15.0
315.0,-19.975537434282661,16.306691831635796,34.024977282235206,-5.0389664000000005,-4.9624352051607916,-0.69346640000000015,-0.39216640000000025,15.0
317.0,39.35471630899,21.667866298713168,39.887943155863354,-5.1011664000000003,-4.8453208166572956,-0.36586640000000026,-0.14906640000000038,15.0
321.0,-34.65911979113821,31.814445104914302,-11.604905318306427,-5.1215664000000007,-4.9873206483842747,-0.63996640000000049,-0.20006640000000031,15.0
323.0,-13.62714076371139,37.607514977661033,20.708457989526035,-5.3918664000000005,-5.0396019084897494,-0.42586640000000031,-0.30196640000000019,15.0
325.0,-30.789679052520551,26.287720382918881,4.7613272288724762,-5.2690664000000007,-5.1008331964212132,-0.18116640000000039,-0.016366400000000336,15.0
326.0,-22.713297955416927,-8.1730703218650813,6.08598148821366,-5.3560664000000004,-5.0101868780128695,-0.37736640000000032,-0.2778664000000004,15.0
327.0,0.71422450921644043,41.266534976841335,11.12017249449115,-5.0192664000000002,-4.9491738834430148,-0.2556664000000004,-0.15966640000000032,15.0
329.0,25.656105365323015,-17.152677951688041,-27.936363062778106,-5.0378664000000004,-4.9562138443549211,-0.49176640000000038,-0.28266640000000032,15.0
330.0,13.888567105602629,-31.996486436678982,2.6994107264851426,-5.1217664000000003,-5.0164628121591424,-0.30896640000000031,0.04883359999999981,15.0
331.0,1.3579528157351826,14.010982598675138,5.8346381062540891,-5.2114663999999999,-5.0374189748736544,-0.2908664000000003,-0.21976640000000036,15.0
332.0,-2.7557109451791502,23.297747105927808,-39.096170084681091,-4.8209664000000005,-4.5918822238286676,-1.8077664000000002,-0.51316640000000024,15.0
334.0,36.821350083814707,21.366982812360931,-38.484060689683616,-5.0985664000000002,-4.9586696446730283,-0.31186640000000021,-0.14266640000000019,15.0
